2024-04-28 09:11:15,412 INFO    StreamThr :99696 [internal.py:wandb_internal():86] W&B internal server running at pid: 99696, started at: 2024-04-28 09:11:15.412406
2024-04-28 09:11:19,181 INFO    SenderThread:99696 [sender.py:transition_state():612] send defer: 3
2024-04-28 09:11:19,181 DEBUG   SenderThread:99696 [sender.py:send():379] send: stats
2024-04-28 09:11:19,181 DEBUG   HandlerThread:99696 [handler.py:handle_request():144] handle_request: defer
2024-04-28 09:11:19,181 INFO    HandlerThread:99696 [handler.py:handle_request_defer():170] handle defer: 3
2024-04-28 09:11:19,181 DEBUG   SenderThread:99696 [sender.py:send_request():406] send_request: defer
2024-04-28 09:11:19,181 INFO    SenderThread:99696 [sender.py:send_request_defer():608] handle sender defer: 3
2024-04-28 09:11:19,181 INFO    SenderThread:99696 [sender.py:transition_state():612] send defer: 4
2024-04-28 09:11:19,181 DEBUG   HandlerThread:99696 [handler.py:handle_request():144] handle_request: defer
2024-04-28 09:11:19,193 INFO    HandlerThread:99696 [handler.py:handle_request_defer():170] handle defer: 4
2024-04-28 09:11:19,193 DEBUG   SenderThread:99696 [sender.py:send_request():406] send_request: defer
2024-04-28 09:11:19,193 INFO    SenderThread:99696 [sender.py:send_request_defer():608] handle sender defer: 4
2024-04-28 09:11:19,193 INFO    SenderThread:99696 [sender.py:transition_state():612] send defer: 5
2024-04-28 09:11:19,193 DEBUG   HandlerThread:99696 [handler.py:handle_request():144] handle_request: defer
2024-04-28 09:11:19,193 INFO    HandlerThread:99696 [handler.py:handle_request_defer():170] handle defer: 5
2024-04-28 09:11:19,193 DEBUG   SenderThread:99696 [sender.py:send():379] send: summary
2024-04-28 09:11:19,193 INFO    SenderThread:99696 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2024-04-28 09:11:19,193 DEBUG   SenderThread:99696 [sender.py:send_request():406] send_request: defer
2024-04-28 09:11:19,193 INFO    SenderThread:99696 [sender.py:send_request_defer():608] handle sender defer: 5
2024-04-28 09:11:19,193 INFO    SenderThread:99696 [sender.py:transition_state():612] send defer: 6
2024-04-28 09:11:19,193 DEBUG   HandlerThread:99696 [handler.py:handle_request():144] handle_request: defer
2024-04-28 09:11:19,193 INFO    HandlerThread:99696 [handler.py:handle_request_defer():170] handle defer: 6
2024-04-28 09:11:19,193 DEBUG   SenderThread:99696 [sender.py:send_request():406] send_request: defer
2024-04-28 09:11:19,193 INFO    SenderThread:99696 [sender.py:send_request_defer():608] handle sender defer: 6
2024-04-28 09:11:19,197 DEBUG   HandlerThread:99696 [handler.py:handle_request():144] handle_request: status_report
2024-04-28 09:11:19,277 INFO    SenderThread:99696 [sender.py:transition_state():612] send defer: 7
2024-04-28 09:11:19,277 DEBUG   HandlerThread:99696 [handler.py:handle_request():144] handle_request: defer
2024-04-28 09:11:19,277 INFO    HandlerThread:99696 [handler.py:handle_request_defer():170] handle defer: 7
2024-04-28 09:11:19,277 DEBUG   SenderThread:99696 [sender.py:send_request():406] send_request: defer
2024-04-28 09:11:19,277 INFO    SenderThread:99696 [sender.py:send_request_defer():608] handle sender defer: 7
2024-04-28 09:11:19,574 DEBUG   HandlerThread:99696 [handler.py:handle_request():144] handle_request: poll_exit
2024-04-28 09:11:19,795 INFO    Thread-16 :99696 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240428_091115-3jrclh2f\files\config.yaml
2024-04-28 09:11:19,795 INFO    Thread-16 :99696 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240428_091115-3jrclh2f\files\wandb-summary.json
2024-04-28 09:11:20,810 INFO    Thread-16 :99696 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240428_091115-3jrclh2f\files\output.log
2024-04-28 09:11:22,556 INFO    SenderThread:99696 [sender.py:transition_state():612] send defer: 8
2024-04-28 09:11:22,556 DEBUG   SenderThread:99696 [sender.py:send_request():406] send_request: poll_exit
2024-04-28 09:11:22,556 DEBUG   HandlerThread:99696 [handler.py:handle_request():144] handle_request: defer
2024-04-28 09:11:22,556 INFO    HandlerThread:99696 [handler.py:handle_request_defer():170] handle defer: 8
2024-04-28 09:11:22,556 DEBUG   SenderThread:99696 [sender.py:send_request():406] send_request: defer
2024-04-28 09:11:22,556 INFO    SenderThread:99696 [sender.py:send_request_defer():608] handle sender defer: 8
2024-04-28 09:11:22,556 INFO    SenderThread:99696 [job_builder.py:build():281] Attempting to build job artifact
2024-04-28 09:11:22,559 INFO    SenderThread:99696 [job_builder.py:_get_source_type():400] is repo sourced job
2024-04-28 09:11:22,593 INFO    SenderThread:99696 [job_builder.py:build():374] adding wandb-job metadata file
2024-04-28 09:11:22,603 INFO    SenderThread:99696 [sender.py:transition_state():612] send defer: 9
2024-04-28 09:11:22,603 DEBUG   HandlerThread:99696 [handler.py:handle_request():144] handle_request: defer
2024-04-28 09:11:22,603 DEBUG   SenderThread:99696 [sender.py:send():379] send: artifact
2024-04-28 09:11:22,603 INFO    HandlerThread:99696 [handler.py:handle_request_defer():170] handle defer: 9
2024-04-28 09:11:22,824 INFO    Thread-16 :99696 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240428_091115-3jrclh2f\files\output.log
2024-04-28 09:11:22,888 INFO    SenderThread:99696 [sender.py:send_artifact():1475] sent artifact job-https___github.com_BabaSanfour_MFRS.git_models_models_train.py - {'id': 'QXJ0aWZhY3Q6Nzk4MDc1OTM1', 'digest': 'bc18fe5ebf429598881f60fbcf4719f0', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-https___github.com_BabaSanfour_MFRS.git_models_models_train.py', 'alias': 'latest'}, {'artifactCollectionName': 'job-https___github.com_BabaSanfour_MFRS.git_models_models_train.py', 'alias': 'v2'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2MjI4OTA0OA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Nzk4MDc1OTM1', 'versionIndex': 2}}, 'version': 'v2'}
2024-04-28 09:11:22,888 DEBUG   SenderThread:99696 [sender.py:send_request():406] send_request: defer
2024-04-28 09:11:22,888 INFO    SenderThread:99696 [sender.py:send_request_defer():608] handle sender defer: 9
2024-04-28 09:11:22,888 INFO    SenderThread:99696 [dir_watcher.py:finish():358] shutting down directory watcher
2024-04-28 09:11:23,826 INFO    SenderThread:99696 [dir_watcher.py:finish():388] scan: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240428_091115-3jrclh2f\files
2024-04-28 09:11:23,826 INFO    SenderThread:99696 [dir_watcher.py:finish():402] scan save: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240428_091115-3jrclh2f\files\config.yaml config.yaml
2024-04-28 09:11:23,827 INFO    SenderThread:99696 [dir_watcher.py:finish():402] scan save: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240428_091115-3jrclh2f\files\output.log output.log
2024-04-28 09:11:23,829 INFO    SenderThread:99696 [dir_watcher.py:finish():402] scan save: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240428_091115-3jrclh2f\files\requirements.txt requirements.txt
2024-04-28 09:11:23,829 INFO    SenderThread:99696 [dir_watcher.py:finish():402] scan save: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240428_091115-3jrclh2f\files\wandb-metadata.json wandb-metadata.json
2024-04-28 09:11:23,831 INFO    SenderThread:99696 [dir_watcher.py:finish():402] scan save: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240428_091115-3jrclh2f\files\wandb-summary.json wandb-summary.json
2024-04-28 09:11:23,834 INFO    SenderThread:99696 [sender.py:transition_state():612] send defer: 10
2024-04-28 09:11:23,834 DEBUG   HandlerThread:99696 [handler.py:handle_request():144] handle_request: defer
2024-04-28 09:11:23,836 INFO    HandlerThread:99696 [handler.py:handle_request_defer():170] handle defer: 10
2024-04-28 09:11:23,837 DEBUG   SenderThread:99696 [sender.py:send_request():406] send_request: defer
2024-04-28 09:11:23,837 INFO    SenderThread:99696 [sender.py:send_request_defer():608] handle sender defer: 10
2024-04-28 09:11:23,837 INFO    SenderThread:99696 [file_pusher.py:finish():159] shutting down file pusher
2024-04-28 09:11:24,046 INFO    wandb-upload_1:99696 [upload_job.py:push():131] Uploaded file C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240428_091115-3jrclh2f\files\output.log
2024-04-28 09:11:24,117 INFO    wandb-upload_0:99696 [upload_job.py:push():131] Uploaded file C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240428_091115-3jrclh2f\files\config.yaml
2024-04-28 09:11:24,117 INFO    wandb-upload_3:99696 [upload_job.py:push():131] Uploaded file C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240428_091115-3jrclh2f\files\wandb-summary.json
2024-04-28 09:11:24,117 INFO    wandb-upload_2:99696 [upload_job.py:push():131] Uploaded file C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240428_091115-3jrclh2f\files\requirements.txt
2024-04-28 09:11:24,340 INFO    Thread-15 :99696 [sender.py:transition_state():612] send defer: 11
2024-04-28 09:11:24,340 DEBUG   HandlerThread:99696 [handler.py:handle_request():144] handle_request: defer
2024-04-28 09:11:24,340 INFO    HandlerThread:99696 [handler.py:handle_request_defer():170] handle defer: 11
2024-04-28 09:11:24,340 DEBUG   SenderThread:99696 [sender.py:send_request():406] send_request: defer
2024-04-28 09:11:24,341 INFO    SenderThread:99696 [sender.py:send_request_defer():608] handle sender defer: 11
2024-04-28 09:11:24,341 INFO    SenderThread:99696 [file_pusher.py:join():164] waiting for file pusher
2024-04-28 09:11:24,341 INFO    SenderThread:99696 [sender.py:transition_state():612] send defer: 12
2024-04-28 09:11:24,341 DEBUG   HandlerThread:99696 [handler.py:handle_request():144] handle_request: defer
2024-04-28 09:11:24,341 INFO    HandlerThread:99696 [handler.py:handle_request_defer():170] handle defer: 12
2024-04-28 09:11:24,341 DEBUG   SenderThread:99696 [sender.py:send_request():406] send_request: defer
2024-04-28 09:11:24,341 INFO    SenderThread:99696 [sender.py:send_request_defer():608] handle sender defer: 12
2024-04-28 09:11:24,341 INFO    SenderThread:99696 [file_stream.py:finish():593] file stream finish called
2024-04-28 09:11:24,405 INFO    SenderThread:99696 [file_stream.py:finish():597] file stream finish is done
2024-04-28 09:11:24,405 INFO    SenderThread:99696 [sender.py:transition_state():612] send defer: 13
2024-04-28 09:11:24,406 DEBUG   HandlerThread:99696 [handler.py:handle_request():144] handle_request: defer
2024-04-28 09:11:24,406 INFO    HandlerThread:99696 [handler.py:handle_request_defer():170] handle defer: 13
2024-04-28 09:11:24,406 DEBUG   SenderThread:99696 [sender.py:send_request():406] send_request: defer
2024-04-28 09:11:24,406 INFO    SenderThread:99696 [sender.py:send_request_defer():608] handle sender defer: 13
2024-04-28 09:11:24,406 INFO    SenderThread:99696 [sender.py:transition_state():612] send defer: 14
2024-04-28 09:11:24,406 DEBUG   HandlerThread:99696 [handler.py:handle_request():144] handle_request: defer
2024-04-28 09:11:24,406 DEBUG   SenderThread:99696 [sender.py:send():379] send: final
2024-04-28 09:11:24,406 INFO    HandlerThread:99696 [handler.py:handle_request_defer():170] handle defer: 14
2024-04-28 09:11:24,406 DEBUG   SenderThread:99696 [sender.py:send():379] send: footer
2024-04-28 09:11:24,406 DEBUG   SenderThread:99696 [sender.py:send_request():406] send_request: defer
2024-04-28 09:11:24,406 INFO    SenderThread:99696 [sender.py:send_request_defer():608] handle sender defer: 14
2024-04-28 09:11:24,406 DEBUG   HandlerThread:99696 [handler.py:handle_request():144] handle_request: poll_exit
2024-04-28 09:11:24,408 DEBUG   HandlerThread:99696 [handler.py:handle_request():144] handle_request: server_info
2024-04-28 09:11:24,408 DEBUG   HandlerThread:99696 [handler.py:handle_request():144] handle_request: get_summary
2024-04-28 09:11:24,408 DEBUG   HandlerThread:99696 [handler.py:handle_request():144] handle_request: sampled_history
2024-04-28 09:11:24,408 DEBUG   SenderThread:99696 [sender.py:send_request():406] send_request: poll_exit
2024-04-28 09:11:24,408 DEBUG   HandlerThread:99696 [handler.py:handle_request():144] handle_request: job_info
2024-04-28 09:11:24,408 DEBUG   SenderThread:99696 [sender.py:send_request():406] send_request: server_info
2024-04-28 09:11:24,479 DEBUG   SenderThread:99696 [sender.py:send_request():406] send_request: job_info
2024-04-28 09:11:24,479 INFO    MainThread:99696 [wandb_run.py:_footer_history_summary_info():3481] rendering history
2024-04-28 09:11:24,479 INFO    MainThread:99696 [wandb_run.py:_footer_history_summary_info():3513] rendering summary
2024-04-28 09:11:24,479 INFO    MainThread:99696 [wandb_run.py:_footer_sync_info():3440] logging synced files
2024-04-28 09:11:24,481 DEBUG   HandlerThread:99696 [handler.py:handle_request():144] handle_request: shutdown
2024-04-28 09:11:24,482 INFO    HandlerThread:99696 [handler.py:finish():861] shutting down handler
2024-04-28 09:11:25,417 INFO    WriterThread:99696 [datastore.py:close():294] close: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240428_091115-3jrclh2f\run-3jrclh2f.wandb
2024-04-28 09:11:25,480 INFO    SenderThread:99696 [sender.py:finish():1552] shutting down sender
2024-04-28 09:11:25,480 INFO    SenderThread:99696 [file_pusher.py:finish():159] shutting down file pusher
2024-04-28 09:11:25,480 INFO    SenderThread:99696 [file_pusher.py:join():164] waiting for file pusher
