2024-04-15 12:15:29,564 INFO    StreamThr :12072 [internal.py:wandb_internal():86] W&B internal server running at pid: 12072, started at: 2024-04-15 12:15:29.564261
2024-04-15 12:15:33,280 INFO    HandlerThread:12072 [handler.py:handle_request_defer():170] handle defer: 3
2024-04-15 12:15:33,280 DEBUG   SenderThread:12072 [sender.py:send_request():406] send_request: defer
2024-04-15 12:15:33,280 INFO    SenderThread:12072 [sender.py:send_request_defer():608] handle sender defer: 3
2024-04-15 12:15:33,280 INFO    SenderThread:12072 [sender.py:transition_state():612] send defer: 4
2024-04-15 12:15:33,280 DEBUG   HandlerThread:12072 [handler.py:handle_request():144] handle_request: defer
2024-04-15 12:15:33,280 INFO    HandlerThread:12072 [handler.py:handle_request_defer():170] handle defer: 4
2024-04-15 12:15:33,280 DEBUG   SenderThread:12072 [sender.py:send_request():406] send_request: defer
2024-04-15 12:15:33,280 INFO    SenderThread:12072 [sender.py:send_request_defer():608] handle sender defer: 4
2024-04-15 12:15:33,280 INFO    SenderThread:12072 [sender.py:transition_state():612] send defer: 5
2024-04-15 12:15:33,280 DEBUG   HandlerThread:12072 [handler.py:handle_request():144] handle_request: defer
2024-04-15 12:15:33,280 INFO    HandlerThread:12072 [handler.py:handle_request_defer():170] handle defer: 5
2024-04-15 12:15:33,280 DEBUG   SenderThread:12072 [sender.py:send():379] send: summary
2024-04-15 12:15:33,280 INFO    SenderThread:12072 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2024-04-15 12:15:33,280 DEBUG   SenderThread:12072 [sender.py:send_request():406] send_request: defer
2024-04-15 12:15:33,280 INFO    SenderThread:12072 [sender.py:send_request_defer():608] handle sender defer: 5
2024-04-15 12:15:33,280 INFO    SenderThread:12072 [sender.py:transition_state():612] send defer: 6
2024-04-15 12:15:33,280 DEBUG   HandlerThread:12072 [handler.py:handle_request():144] handle_request: defer
2024-04-15 12:15:33,280 INFO    HandlerThread:12072 [handler.py:handle_request_defer():170] handle defer: 6
2024-04-15 12:15:33,280 DEBUG   SenderThread:12072 [sender.py:send_request():406] send_request: defer
2024-04-15 12:15:33,280 INFO    SenderThread:12072 [sender.py:send_request_defer():608] handle sender defer: 6
2024-04-15 12:15:33,280 DEBUG   HandlerThread:12072 [handler.py:handle_request():144] handle_request: status_report
2024-04-15 12:15:33,430 INFO    SenderThread:12072 [sender.py:transition_state():612] send defer: 7
2024-04-15 12:15:33,430 DEBUG   HandlerThread:12072 [handler.py:handle_request():144] handle_request: defer
2024-04-15 12:15:33,430 INFO    HandlerThread:12072 [handler.py:handle_request_defer():170] handle defer: 7
2024-04-15 12:15:33,430 DEBUG   SenderThread:12072 [sender.py:send_request():406] send_request: defer
2024-04-15 12:15:33,430 INFO    SenderThread:12072 [sender.py:send_request_defer():608] handle sender defer: 7
2024-04-15 12:15:33,691 DEBUG   HandlerThread:12072 [handler.py:handle_request():144] handle_request: poll_exit
2024-04-15 12:15:34,018 INFO    Thread-16 :12072 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240415_121529-za11k4f6\files\wandb-summary.json
2024-04-15 12:15:34,021 INFO    Thread-16 :12072 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240415_121529-za11k4f6\files\config.yaml
2024-04-15 12:15:34,653 INFO    SenderThread:12072 [sender.py:transition_state():612] send defer: 8
2024-04-15 12:15:34,653 DEBUG   SenderThread:12072 [sender.py:send_request():406] send_request: poll_exit
2024-04-15 12:15:34,654 DEBUG   HandlerThread:12072 [handler.py:handle_request():144] handle_request: defer
2024-04-15 12:15:34,654 INFO    HandlerThread:12072 [handler.py:handle_request_defer():170] handle defer: 8
2024-04-15 12:15:34,654 DEBUG   SenderThread:12072 [sender.py:send_request():406] send_request: defer
2024-04-15 12:15:34,654 INFO    SenderThread:12072 [sender.py:send_request_defer():608] handle sender defer: 8
2024-04-15 12:15:34,654 INFO    SenderThread:12072 [job_builder.py:build():281] Attempting to build job artifact
2024-04-15 12:15:34,654 INFO    SenderThread:12072 [job_builder.py:_get_source_type():400] is repo sourced job
2024-04-15 12:15:34,661 INFO    SenderThread:12072 [job_builder.py:build():374] adding wandb-job metadata file
2024-04-15 12:15:34,692 DEBUG   HandlerThread:12072 [handler.py:handle_request():144] handle_request: poll_exit
2024-04-15 12:15:34,692 INFO    SenderThread:12072 [sender.py:transition_state():612] send defer: 9
2024-04-15 12:15:34,692 DEBUG   SenderThread:12072 [sender.py:send_request():406] send_request: poll_exit
2024-04-15 12:15:34,692 DEBUG   HandlerThread:12072 [handler.py:handle_request():144] handle_request: defer
2024-04-15 12:15:34,692 DEBUG   SenderThread:12072 [sender.py:send():379] send: artifact
2024-04-15 12:15:34,692 INFO    HandlerThread:12072 [handler.py:handle_request_defer():170] handle defer: 9
2024-04-15 12:15:35,035 INFO    Thread-16 :12072 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240415_121529-za11k4f6\files\output.log
2024-04-15 12:15:35,050 INFO    SenderThread:12072 [sender.py:send_artifact():1475] sent artifact job-https___github.com_BabaSanfour_MFRS.git_models_models_train.py - {'id': 'QXJ0aWZhY3Q6Nzk1Mjg3Mzk0', 'digest': '2d9dc6dc47d460e74b092eb0db8c3681', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-https___github.com_BabaSanfour_MFRS.git_models_models_train.py', 'alias': 'latest'}, {'artifactCollectionName': 'job-https___github.com_BabaSanfour_MFRS.git_models_models_train.py', 'alias': 'v0'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2MjI4OTA0OA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Nzk1Mjg3Mzk0', 'versionIndex': 0}}, 'version': 'v0'}
2024-04-15 12:15:35,050 DEBUG   SenderThread:12072 [sender.py:send_request():406] send_request: defer
2024-04-15 12:15:35,050 INFO    SenderThread:12072 [sender.py:send_request_defer():608] handle sender defer: 9
2024-04-15 12:15:35,050 INFO    SenderThread:12072 [dir_watcher.py:finish():358] shutting down directory watcher
2024-04-15 12:15:35,697 DEBUG   HandlerThread:12072 [handler.py:handle_request():144] handle_request: poll_exit
2024-04-15 12:15:36,051 INFO    SenderThread:12072 [dir_watcher.py:finish():388] scan: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240415_121529-za11k4f6\files
2024-04-15 12:15:36,051 INFO    SenderThread:12072 [dir_watcher.py:finish():402] scan save: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240415_121529-za11k4f6\files\config.yaml config.yaml
2024-04-15 12:15:36,051 INFO    SenderThread:12072 [dir_watcher.py:finish():402] scan save: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240415_121529-za11k4f6\files\output.log output.log
2024-04-15 12:15:36,054 INFO    SenderThread:12072 [dir_watcher.py:finish():402] scan save: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240415_121529-za11k4f6\files\requirements.txt requirements.txt
2024-04-15 12:15:36,055 INFO    SenderThread:12072 [dir_watcher.py:finish():402] scan save: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240415_121529-za11k4f6\files\wandb-metadata.json wandb-metadata.json
2024-04-15 12:15:36,055 INFO    SenderThread:12072 [dir_watcher.py:finish():402] scan save: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240415_121529-za11k4f6\files\wandb-summary.json wandb-summary.json
2024-04-15 12:15:36,064 INFO    SenderThread:12072 [sender.py:transition_state():612] send defer: 10
2024-04-15 12:15:36,064 DEBUG   SenderThread:12072 [sender.py:send_request():406] send_request: poll_exit
2024-04-15 12:15:36,065 DEBUG   HandlerThread:12072 [handler.py:handle_request():144] handle_request: defer
2024-04-15 12:15:36,065 INFO    HandlerThread:12072 [handler.py:handle_request_defer():170] handle defer: 10
2024-04-15 12:15:36,065 DEBUG   SenderThread:12072 [sender.py:send_request():406] send_request: defer
2024-04-15 12:15:36,065 INFO    SenderThread:12072 [sender.py:send_request_defer():608] handle sender defer: 10
2024-04-15 12:15:36,065 INFO    SenderThread:12072 [file_pusher.py:finish():159] shutting down file pusher
2024-04-15 12:15:36,316 INFO    wandb-upload_0:12072 [upload_job.py:push():131] Uploaded file C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240415_121529-za11k4f6\files\config.yaml
2024-04-15 12:15:36,369 INFO    wandb-upload_1:12072 [upload_job.py:push():131] Uploaded file C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240415_121529-za11k4f6\files\output.log
2024-04-15 12:15:36,393 INFO    wandb-upload_3:12072 [upload_job.py:push():131] Uploaded file C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240415_121529-za11k4f6\files\wandb-summary.json
2024-04-15 12:15:36,394 INFO    wandb-upload_2:12072 [upload_job.py:push():131] Uploaded file C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240415_121529-za11k4f6\files\requirements.txt
2024-04-15 12:15:36,603 INFO    Thread-15 :12072 [sender.py:transition_state():612] send defer: 11
2024-04-15 12:15:36,607 DEBUG   HandlerThread:12072 [handler.py:handle_request():144] handle_request: defer
2024-04-15 12:15:36,609 INFO    HandlerThread:12072 [handler.py:handle_request_defer():170] handle defer: 11
2024-04-15 12:15:36,609 DEBUG   SenderThread:12072 [sender.py:send_request():406] send_request: defer
2024-04-15 12:15:36,609 INFO    SenderThread:12072 [sender.py:send_request_defer():608] handle sender defer: 11
2024-04-15 12:15:36,609 INFO    SenderThread:12072 [file_pusher.py:join():164] waiting for file pusher
2024-04-15 12:15:36,609 INFO    SenderThread:12072 [sender.py:transition_state():612] send defer: 12
2024-04-15 12:15:36,609 DEBUG   HandlerThread:12072 [handler.py:handle_request():144] handle_request: defer
2024-04-15 12:15:36,609 INFO    HandlerThread:12072 [handler.py:handle_request_defer():170] handle defer: 12
2024-04-15 12:15:36,609 DEBUG   SenderThread:12072 [sender.py:send_request():406] send_request: defer
2024-04-15 12:15:36,609 INFO    SenderThread:12072 [sender.py:send_request_defer():608] handle sender defer: 12
2024-04-15 12:15:36,609 INFO    SenderThread:12072 [file_stream.py:finish():593] file stream finish called
2024-04-15 12:15:36,665 INFO    SenderThread:12072 [file_stream.py:finish():597] file stream finish is done
2024-04-15 12:15:36,671 INFO    SenderThread:12072 [sender.py:transition_state():612] send defer: 13
2024-04-15 12:15:36,671 DEBUG   HandlerThread:12072 [handler.py:handle_request():144] handle_request: defer
2024-04-15 12:15:36,671 INFO    HandlerThread:12072 [handler.py:handle_request_defer():170] handle defer: 13
2024-04-15 12:15:36,671 DEBUG   SenderThread:12072 [sender.py:send_request():406] send_request: defer
2024-04-15 12:15:36,671 INFO    SenderThread:12072 [sender.py:send_request_defer():608] handle sender defer: 13
2024-04-15 12:15:36,671 INFO    SenderThread:12072 [sender.py:transition_state():612] send defer: 14
2024-04-15 12:15:36,671 DEBUG   HandlerThread:12072 [handler.py:handle_request():144] handle_request: defer
2024-04-15 12:15:36,671 DEBUG   SenderThread:12072 [sender.py:send():379] send: final
2024-04-15 12:15:36,671 INFO    HandlerThread:12072 [handler.py:handle_request_defer():170] handle defer: 14
2024-04-15 12:15:36,671 DEBUG   SenderThread:12072 [sender.py:send():379] send: footer
2024-04-15 12:15:36,671 DEBUG   SenderThread:12072 [sender.py:send_request():406] send_request: defer
2024-04-15 12:15:36,671 INFO    SenderThread:12072 [sender.py:send_request_defer():608] handle sender defer: 14
2024-04-15 12:15:36,673 DEBUG   HandlerThread:12072 [handler.py:handle_request():144] handle_request: poll_exit
2024-04-15 12:15:36,673 DEBUG   HandlerThread:12072 [handler.py:handle_request():144] handle_request: poll_exit
2024-04-15 12:15:36,673 DEBUG   HandlerThread:12072 [handler.py:handle_request():144] handle_request: server_info
2024-04-15 12:15:36,673 DEBUG   SenderThread:12072 [sender.py:send_request():406] send_request: poll_exit
2024-04-15 12:15:36,673 DEBUG   HandlerThread:12072 [handler.py:handle_request():144] handle_request: get_summary
2024-04-15 12:15:36,673 DEBUG   SenderThread:12072 [sender.py:send_request():406] send_request: poll_exit
2024-04-15 12:15:36,673 DEBUG   HandlerThread:12072 [handler.py:handle_request():144] handle_request: sampled_history
2024-04-15 12:15:36,673 DEBUG   SenderThread:12072 [sender.py:send_request():406] send_request: server_info
2024-04-15 12:15:36,673 DEBUG   HandlerThread:12072 [handler.py:handle_request():144] handle_request: job_info
2024-04-15 12:15:36,727 DEBUG   SenderThread:12072 [sender.py:send_request():406] send_request: job_info
2024-04-15 12:15:36,727 INFO    MainThread:12072 [wandb_run.py:_footer_history_summary_info():3481] rendering history
2024-04-15 12:15:36,727 INFO    MainThread:12072 [wandb_run.py:_footer_history_summary_info():3513] rendering summary
2024-04-15 12:15:36,727 INFO    MainThread:12072 [wandb_run.py:_footer_sync_info():3440] logging synced files
2024-04-15 12:15:36,731 DEBUG   HandlerThread:12072 [handler.py:handle_request():144] handle_request: shutdown
2024-04-15 12:15:36,731 INFO    HandlerThread:12072 [handler.py:finish():861] shutting down handler
2024-04-15 12:15:37,676 INFO    WriterThread:12072 [datastore.py:close():294] close: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240415_121529-za11k4f6\run-za11k4f6.wandb
2024-04-15 12:15:37,739 INFO    SenderThread:12072 [sender.py:finish():1552] shutting down sender
2024-04-15 12:15:37,739 INFO    SenderThread:12072 [file_pusher.py:finish():159] shutting down file pusher
2024-04-15 12:15:37,739 INFO    SenderThread:12072 [file_pusher.py:join():164] waiting for file pusher
