2024-04-24 13:05:27,885 INFO    StreamThr :15584 [internal.py:wandb_internal():86] W&B internal server running at pid: 15584, started at: 2024-04-24 13:05:27.885125
2024-04-24 13:05:30,106 DEBUG   HandlerThread:15584 [system_monitor.py:probe():210] {'os': 'Windows-10-10.0.22631-SP0', 'python': '3.9.9', 'heartbeatAt': '2024-04-24T17:05:30.053078', 'startedAt': '2024-04-24T17:05:27.861800', 'docker': None, 'cuda': None, 'args': ('--dataset', 'VGGFace', '--model', 'FaceNet', '--batch_size', '32', '--lr', '0.1', '--optimizer', 'sgd'), 'state': 'running', 'program': 'C:\\Users\\marie\\Desktop\\Sanfour\\MFRS\\models\\models_train.py', 'codePath': 'models\\models_train.py', 'git': {'remote': 'https://github.com/BabaSanfour/MFRS.git', 'commit': 'e637c4f6aef437030500c2f41513aaee275c977f'}, 'email': None, 'root': 'C:/Users/marie/Desktop/Sanfour/MFRS', 'host': 'LAPTOP-CTGDVKVN', 'username': 'marie', 'executable': 'C:\\Program Files\\Python39\\python.exe', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3040.0, 'min': 0.0, 'max': 3801.0}, 'cpu_freq_per_core': [{'current': 3040.0, 'min': 0.0, 'max': 3801.0}], 'disk': {'total': 474.71581649780273, 'used': 469.93377685546875}, 'gpu': 'NVIDIA GeForce RTX 3050 6GB Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3050 6GB Laptop GPU', 'memory_total': 6442450944}], 'memory': {'total': 15.189807891845703}}
2024-04-24 13:05:30,106 INFO    HandlerThread:15584 [system_monitor.py:probe():211] Finished collecting system info
2024-04-24 13:05:30,106 INFO    HandlerThread:15584 [system_monitor.py:probe():214] Publishing system info
2024-04-24 13:05:30,106 DEBUG   HandlerThread:15584 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2024-04-24 13:05:30,106 DEBUG   HandlerThread:15584 [system_info.py:_save_pip():67] Saving pip packages done
2024-04-24 13:05:30,106 INFO    HandlerThread:15584 [system_monitor.py:probe():216] Finished publishing system info
2024-04-24 13:05:30,111 DEBUG   SenderThread:15584 [sender.py:send():379] send: files
2024-04-24 13:05:30,111 INFO    SenderThread:15584 [sender.py:_save_file():1375] saving file wandb-metadata.json with policy now
2024-04-24 13:05:30,119 DEBUG   HandlerThread:15584 [handler.py:handle_request():144] handle_request: stop_status
2024-04-24 13:05:30,119 DEBUG   SenderThread:15584 [sender.py:send_request():406] send_request: stop_status
2024-04-24 13:05:30,267 INFO    Thread-16 :15584 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240424_130527-98642kv6\files\wandb-metadata.json
2024-04-24 13:05:30,267 INFO    Thread-16 :15584 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240424_130527-98642kv6\files\requirements.txt
2024-04-24 13:05:30,284 DEBUG   SenderThread:15584 [sender.py:send():379] send: telemetry
2024-04-24 13:05:30,284 DEBUG   SenderThread:15584 [sender.py:send():379] send: exit
2024-04-24 13:05:30,284 INFO    SenderThread:15584 [sender.py:send_exit():584] handling exit code: 1
2024-04-24 13:05:30,284 INFO    SenderThread:15584 [sender.py:send_exit():586] handling runtime: 1
2024-04-24 13:05:30,284 INFO    SenderThread:15584 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2024-04-24 13:05:30,284 INFO    SenderThread:15584 [sender.py:send_exit():592] send defer
2024-04-24 13:05:30,284 DEBUG   HandlerThread:15584 [handler.py:handle_request():144] handle_request: defer
2024-04-24 13:05:30,284 INFO    HandlerThread:15584 [handler.py:handle_request_defer():170] handle defer: 0
2024-04-24 13:05:30,284 DEBUG   SenderThread:15584 [sender.py:send_request():406] send_request: defer
2024-04-24 13:05:30,284 INFO    SenderThread:15584 [sender.py:send_request_defer():608] handle sender defer: 0
2024-04-24 13:05:30,284 INFO    SenderThread:15584 [sender.py:transition_state():612] send defer: 1
2024-04-24 13:05:30,284 DEBUG   HandlerThread:15584 [handler.py:handle_request():144] handle_request: defer
2024-04-24 13:05:30,284 INFO    HandlerThread:15584 [handler.py:handle_request_defer():170] handle defer: 1
2024-04-24 13:05:30,284 DEBUG   SenderThread:15584 [sender.py:send_request():406] send_request: defer
2024-04-24 13:05:30,284 INFO    SenderThread:15584 [sender.py:send_request_defer():608] handle sender defer: 1
2024-04-24 13:05:30,284 INFO    SenderThread:15584 [sender.py:transition_state():612] send defer: 2
2024-04-24 13:05:30,284 DEBUG   HandlerThread:15584 [handler.py:handle_request():144] handle_request: defer
2024-04-24 13:05:30,284 INFO    HandlerThread:15584 [handler.py:handle_request_defer():170] handle defer: 2
2024-04-24 13:05:30,284 INFO    HandlerThread:15584 [system_monitor.py:finish():190] Stopping system monitor
2024-04-24 13:05:30,284 INFO    HandlerThread:15584 [interfaces.py:finish():202] Joined cpu monitor
2024-04-24 13:05:30,284 DEBUG   SystemMonitor:15584 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2024-04-24 13:05:30,284 INFO    HandlerThread:15584 [interfaces.py:finish():202] Joined disk monitor
2024-04-24 13:05:30,296 DEBUG   SystemMonitor:15584 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2024-04-24 13:05:30,296 DEBUG   SystemMonitor:15584 [system_monitor.py:_start():170] Publishing last batch of metrics
2024-04-24 13:05:30,341 INFO    HandlerThread:15584 [interfaces.py:finish():202] Joined gpu monitor
2024-04-24 13:05:30,341 INFO    HandlerThread:15584 [interfaces.py:finish():202] Joined memory monitor
2024-04-24 13:05:30,341 INFO    HandlerThread:15584 [interfaces.py:finish():202] Joined network monitor
2024-04-24 13:05:30,341 DEBUG   SenderThread:15584 [sender.py:send_request():406] send_request: defer
2024-04-24 13:05:30,341 INFO    SenderThread:15584 [sender.py:send_request_defer():608] handle sender defer: 2
2024-04-24 13:05:30,341 INFO    SenderThread:15584 [sender.py:transition_state():612] send defer: 3
2024-04-24 13:05:30,341 DEBUG   SenderThread:15584 [sender.py:send():379] send: stats
2024-04-24 13:05:30,341 DEBUG   HandlerThread:15584 [handler.py:handle_request():144] handle_request: defer
2024-04-24 13:05:30,341 INFO    HandlerThread:15584 [handler.py:handle_request_defer():170] handle defer: 3
2024-04-24 13:05:30,341 DEBUG   SenderThread:15584 [sender.py:send_request():406] send_request: defer
2024-04-24 13:05:30,346 INFO    SenderThread:15584 [sender.py:send_request_defer():608] handle sender defer: 3
2024-04-24 13:05:30,346 INFO    SenderThread:15584 [sender.py:transition_state():612] send defer: 4
2024-04-24 13:05:30,346 DEBUG   HandlerThread:15584 [handler.py:handle_request():144] handle_request: defer
2024-04-24 13:05:30,346 INFO    HandlerThread:15584 [handler.py:handle_request_defer():170] handle defer: 4
2024-04-24 13:05:30,346 DEBUG   SenderThread:15584 [sender.py:send_request():406] send_request: defer
2024-04-24 13:05:30,346 INFO    SenderThread:15584 [sender.py:send_request_defer():608] handle sender defer: 4
2024-04-24 13:05:30,346 INFO    SenderThread:15584 [sender.py:transition_state():612] send defer: 5
2024-04-24 13:05:30,346 DEBUG   HandlerThread:15584 [handler.py:handle_request():144] handle_request: defer
2024-04-24 13:05:30,346 INFO    HandlerThread:15584 [handler.py:handle_request_defer():170] handle defer: 5
2024-04-24 13:05:30,346 DEBUG   SenderThread:15584 [sender.py:send():379] send: summary
2024-04-24 13:05:30,347 INFO    SenderThread:15584 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2024-04-24 13:05:30,347 DEBUG   SenderThread:15584 [sender.py:send_request():406] send_request: defer
2024-04-24 13:05:30,347 INFO    SenderThread:15584 [sender.py:send_request_defer():608] handle sender defer: 5
2024-04-24 13:05:30,347 INFO    SenderThread:15584 [sender.py:transition_state():612] send defer: 6
2024-04-24 13:05:30,347 DEBUG   HandlerThread:15584 [handler.py:handle_request():144] handle_request: defer
2024-04-24 13:05:30,347 INFO    HandlerThread:15584 [handler.py:handle_request_defer():170] handle defer: 6
2024-04-24 13:05:30,347 DEBUG   SenderThread:15584 [sender.py:send_request():406] send_request: defer
2024-04-24 13:05:30,347 INFO    SenderThread:15584 [sender.py:send_request_defer():608] handle sender defer: 6
2024-04-24 13:05:30,349 DEBUG   HandlerThread:15584 [handler.py:handle_request():144] handle_request: status_report
2024-04-24 13:05:30,446 INFO    SenderThread:15584 [sender.py:transition_state():612] send defer: 7
2024-04-24 13:05:30,446 DEBUG   HandlerThread:15584 [handler.py:handle_request():144] handle_request: defer
2024-04-24 13:05:30,450 INFO    HandlerThread:15584 [handler.py:handle_request_defer():170] handle defer: 7
2024-04-24 13:05:30,450 DEBUG   SenderThread:15584 [sender.py:send_request():406] send_request: defer
2024-04-24 13:05:30,450 INFO    SenderThread:15584 [sender.py:send_request_defer():608] handle sender defer: 7
2024-04-24 13:05:30,692 INFO    wandb-upload_0:15584 [upload_job.py:push():131] Uploaded file C:\Users\marie\AppData\Local\Temp\tmpjtjqvoyuwandb\jz0s7uvb-wandb-metadata.json
2024-04-24 13:05:31,141 DEBUG   HandlerThread:15584 [handler.py:handle_request():144] handle_request: poll_exit
2024-04-24 13:05:31,270 INFO    Thread-16 :15584 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240424_130527-98642kv6\files\wandb-summary.json
2024-04-24 13:05:31,270 INFO    Thread-16 :15584 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240424_130527-98642kv6\files\config.yaml
2024-04-24 13:05:31,271 INFO    Thread-16 :15584 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240424_130527-98642kv6\files\output.log
2024-04-24 13:05:32,296 INFO    SenderThread:15584 [sender.py:transition_state():612] send defer: 8
2024-04-24 13:05:32,296 DEBUG   SenderThread:15584 [sender.py:send_request():406] send_request: poll_exit
2024-04-24 13:05:32,296 DEBUG   HandlerThread:15584 [handler.py:handle_request():144] handle_request: defer
2024-04-24 13:05:32,296 INFO    HandlerThread:15584 [handler.py:handle_request_defer():170] handle defer: 8
2024-04-24 13:05:32,296 DEBUG   SenderThread:15584 [sender.py:send_request():406] send_request: defer
2024-04-24 13:05:32,296 INFO    SenderThread:15584 [sender.py:send_request_defer():608] handle sender defer: 8
2024-04-24 13:05:32,296 INFO    SenderThread:15584 [job_builder.py:build():281] Attempting to build job artifact
2024-04-24 13:05:32,296 INFO    SenderThread:15584 [job_builder.py:_get_source_type():400] is repo sourced job
2024-04-24 13:05:32,342 INFO    SenderThread:15584 [job_builder.py:build():374] adding wandb-job metadata file
2024-04-24 13:05:32,360 INFO    SenderThread:15584 [sender.py:transition_state():612] send defer: 9
2024-04-24 13:05:32,360 DEBUG   SenderThread:15584 [sender.py:send():379] send: artifact
2024-04-24 13:05:32,361 DEBUG   HandlerThread:15584 [handler.py:handle_request():144] handle_request: defer
2024-04-24 13:05:32,361 INFO    HandlerThread:15584 [handler.py:handle_request_defer():170] handle defer: 9
2024-04-24 13:05:32,782 INFO    SenderThread:15584 [sender.py:send_artifact():1475] sent artifact job-https___github.com_BabaSanfour_MFRS.git_models_models_train.py - {'id': 'QXJ0aWZhY3Q6Nzk4MDc1OTM1', 'digest': 'bc18fe5ebf429598881f60fbcf4719f0', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-https___github.com_BabaSanfour_MFRS.git_models_models_train.py', 'alias': 'latest'}, {'artifactCollectionName': 'job-https___github.com_BabaSanfour_MFRS.git_models_models_train.py', 'alias': 'v2'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2MjI4OTA0OA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Nzk4MDc1OTM1', 'versionIndex': 2}}, 'version': 'v2'}
2024-04-24 13:05:32,782 DEBUG   SenderThread:15584 [sender.py:send_request():406] send_request: defer
2024-04-24 13:05:32,782 INFO    SenderThread:15584 [sender.py:send_request_defer():608] handle sender defer: 9
2024-04-24 13:05:32,782 INFO    SenderThread:15584 [dir_watcher.py:finish():358] shutting down directory watcher
2024-04-24 13:05:33,292 INFO    SenderThread:15584 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240424_130527-98642kv6\files\output.log
2024-04-24 13:05:33,292 INFO    SenderThread:15584 [dir_watcher.py:finish():388] scan: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240424_130527-98642kv6\files
2024-04-24 13:05:33,292 INFO    SenderThread:15584 [dir_watcher.py:finish():402] scan save: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240424_130527-98642kv6\files\config.yaml config.yaml
2024-04-24 13:05:33,292 INFO    SenderThread:15584 [dir_watcher.py:finish():402] scan save: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240424_130527-98642kv6\files\output.log output.log
2024-04-24 13:05:33,292 INFO    SenderThread:15584 [dir_watcher.py:finish():402] scan save: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240424_130527-98642kv6\files\requirements.txt requirements.txt
2024-04-24 13:05:33,292 INFO    SenderThread:15584 [dir_watcher.py:finish():402] scan save: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240424_130527-98642kv6\files\wandb-metadata.json wandb-metadata.json
2024-04-24 13:05:33,292 INFO    SenderThread:15584 [dir_watcher.py:finish():402] scan save: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240424_130527-98642kv6\files\wandb-summary.json wandb-summary.json
2024-04-24 13:05:33,292 INFO    SenderThread:15584 [sender.py:transition_state():612] send defer: 10
2024-04-24 13:05:33,299 DEBUG   HandlerThread:15584 [handler.py:handle_request():144] handle_request: defer
2024-04-24 13:05:33,299 INFO    HandlerThread:15584 [handler.py:handle_request_defer():170] handle defer: 10
2024-04-24 13:05:33,300 DEBUG   SenderThread:15584 [sender.py:send_request():406] send_request: defer
2024-04-24 13:05:33,300 INFO    SenderThread:15584 [sender.py:send_request_defer():608] handle sender defer: 10
2024-04-24 13:05:33,300 INFO    SenderThread:15584 [file_pusher.py:finish():159] shutting down file pusher
2024-04-24 13:05:33,522 INFO    wandb-upload_0:15584 [upload_job.py:push():131] Uploaded file C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240424_130527-98642kv6\files\config.yaml
2024-04-24 13:05:33,590 INFO    wandb-upload_1:15584 [upload_job.py:push():131] Uploaded file C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240424_130527-98642kv6\files\output.log
2024-04-24 13:05:33,646 INFO    wandb-upload_2:15584 [upload_job.py:push():131] Uploaded file C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240424_130527-98642kv6\files\requirements.txt
2024-04-24 13:05:33,662 INFO    wandb-upload_3:15584 [upload_job.py:push():131] Uploaded file C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240424_130527-98642kv6\files\wandb-summary.json
2024-04-24 13:05:33,879 INFO    Thread-15 :15584 [sender.py:transition_state():612] send defer: 11
2024-04-24 13:05:33,879 DEBUG   HandlerThread:15584 [handler.py:handle_request():144] handle_request: defer
2024-04-24 13:05:33,879 INFO    HandlerThread:15584 [handler.py:handle_request_defer():170] handle defer: 11
2024-04-24 13:05:33,881 DEBUG   SenderThread:15584 [sender.py:send_request():406] send_request: defer
2024-04-24 13:05:33,881 INFO    SenderThread:15584 [sender.py:send_request_defer():608] handle sender defer: 11
2024-04-24 13:05:33,881 INFO    SenderThread:15584 [file_pusher.py:join():164] waiting for file pusher
2024-04-24 13:05:33,881 INFO    SenderThread:15584 [sender.py:transition_state():612] send defer: 12
2024-04-24 13:05:33,881 DEBUG   HandlerThread:15584 [handler.py:handle_request():144] handle_request: defer
2024-04-24 13:05:33,881 INFO    HandlerThread:15584 [handler.py:handle_request_defer():170] handle defer: 12
2024-04-24 13:05:33,881 DEBUG   SenderThread:15584 [sender.py:send_request():406] send_request: defer
2024-04-24 13:05:33,881 INFO    SenderThread:15584 [sender.py:send_request_defer():608] handle sender defer: 12
2024-04-24 13:05:33,881 INFO    SenderThread:15584 [file_stream.py:finish():593] file stream finish called
2024-04-24 13:05:33,972 INFO    SenderThread:15584 [file_stream.py:finish():597] file stream finish is done
2024-04-24 13:05:33,972 INFO    SenderThread:15584 [sender.py:transition_state():612] send defer: 13
2024-04-24 13:05:33,972 DEBUG   HandlerThread:15584 [handler.py:handle_request():144] handle_request: defer
2024-04-24 13:05:33,972 INFO    HandlerThread:15584 [handler.py:handle_request_defer():170] handle defer: 13
2024-04-24 13:05:33,972 DEBUG   SenderThread:15584 [sender.py:send_request():406] send_request: defer
2024-04-24 13:05:33,972 INFO    SenderThread:15584 [sender.py:send_request_defer():608] handle sender defer: 13
2024-04-24 13:05:33,972 INFO    SenderThread:15584 [sender.py:transition_state():612] send defer: 14
2024-04-24 13:05:33,972 DEBUG   HandlerThread:15584 [handler.py:handle_request():144] handle_request: defer
2024-04-24 13:05:33,972 INFO    HandlerThread:15584 [handler.py:handle_request_defer():170] handle defer: 14
2024-04-24 13:05:33,972 DEBUG   SenderThread:15584 [sender.py:send():379] send: final
2024-04-24 13:05:33,972 DEBUG   SenderThread:15584 [sender.py:send():379] send: footer
2024-04-24 13:05:33,972 DEBUG   SenderThread:15584 [sender.py:send_request():406] send_request: defer
2024-04-24 13:05:33,972 INFO    SenderThread:15584 [sender.py:send_request_defer():608] handle sender defer: 14
2024-04-24 13:05:33,972 DEBUG   HandlerThread:15584 [handler.py:handle_request():144] handle_request: poll_exit
2024-04-24 13:05:33,972 DEBUG   HandlerThread:15584 [handler.py:handle_request():144] handle_request: server_info
2024-04-24 13:05:33,972 DEBUG   HandlerThread:15584 [handler.py:handle_request():144] handle_request: get_summary
2024-04-24 13:05:33,972 DEBUG   SenderThread:15584 [sender.py:send_request():406] send_request: poll_exit
2024-04-24 13:05:33,972 DEBUG   HandlerThread:15584 [handler.py:handle_request():144] handle_request: sampled_history
2024-04-24 13:05:33,972 DEBUG   SenderThread:15584 [sender.py:send_request():406] send_request: server_info
2024-04-24 13:05:33,972 DEBUG   HandlerThread:15584 [handler.py:handle_request():144] handle_request: job_info
2024-04-24 13:05:34,077 DEBUG   SenderThread:15584 [sender.py:send_request():406] send_request: job_info
2024-04-24 13:05:34,078 INFO    MainThread:15584 [wandb_run.py:_footer_history_summary_info():3481] rendering history
2024-04-24 13:05:34,078 INFO    MainThread:15584 [wandb_run.py:_footer_history_summary_info():3513] rendering summary
2024-04-24 13:05:34,078 INFO    MainThread:15584 [wandb_run.py:_footer_sync_info():3440] logging synced files
2024-04-24 13:05:34,079 DEBUG   HandlerThread:15584 [handler.py:handle_request():144] handle_request: shutdown
2024-04-24 13:05:34,079 INFO    HandlerThread:15584 [handler.py:finish():861] shutting down handler
2024-04-24 13:05:34,983 INFO    WriterThread:15584 [datastore.py:close():294] close: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240424_130527-98642kv6\run-98642kv6.wandb
2024-04-24 13:05:35,081 INFO    SenderThread:15584 [sender.py:finish():1552] shutting down sender
2024-04-24 13:05:35,081 INFO    SenderThread:15584 [file_pusher.py:finish():159] shutting down file pusher
2024-04-24 13:05:35,081 INFO    SenderThread:15584 [file_pusher.py:join():164] waiting for file pusher
