2024-04-25 23:40:39,660 INFO    StreamThr :55956 [internal.py:wandb_internal():86] W&B internal server running at pid: 55956, started at: 2024-04-25 23:40:39.660117
2024-04-25 23:40:41,973 INFO    SystemMonitor:55956 [interfaces.py:start():190] Started network monitoring
2024-04-25 23:40:41,975 DEBUG   HandlerThread:55956 [system_info.py:probe():195] Probing system
2024-04-25 23:40:41,980 DEBUG   HandlerThread:55956 [system_info.py:_probe_git():180] Probing git
2024-04-25 23:40:42,095 DEBUG   HandlerThread:55956 [system_info.py:_probe_git():188] Probing git done
2024-04-25 23:40:42,095 DEBUG   HandlerThread:55956 [system_info.py:probe():240] Probing system done
2024-04-25 23:40:42,096 DEBUG   HandlerThread:55956 [system_monitor.py:probe():210] {'os': 'Windows-10-10.0.22631-SP0', 'python': '3.9.9', 'heartbeatAt': '2024-04-26T03:40:41.979513', 'startedAt': '2024-04-26T03:40:39.625535', 'docker': None, 'cuda': None, 'args': ('--dataset', 'VGGFace', '--model', 'FaceNet', '--batch_size', '32', '--lr', '0.1', '--optimizer', 'sgd'), 'state': 'running', 'program': 'C:\\Users\\marie\\Desktop\\Sanfour\\MFRS\\models\\models_train.py', 'codePath': 'models\\models_train.py', 'git': {'remote': 'https://github.com/BabaSanfour/MFRS.git', 'commit': 'e637c4f6aef437030500c2f41513aaee275c977f'}, 'email': None, 'root': 'C:/Users/marie/Desktop/Sanfour/MFRS', 'host': 'LAPTOP-CTGDVKVN', 'username': 'marie', 'executable': 'C:\\Program Files\\Python39\\python.exe', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2516.0, 'min': 0.0, 'max': 3801.0}, 'cpu_freq_per_core': [{'current': 2516.0, 'min': 0.0, 'max': 3801.0}], 'disk': {'total': 474.71581649780273, 'used': 438.6074752807617}, 'gpu': 'NVIDIA GeForce RTX 3050 6GB Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3050 6GB Laptop GPU', 'memory_total': 6442450944}], 'memory': {'total': 15.189807891845703}}
2024-04-25 23:40:42,096 INFO    HandlerThread:55956 [system_monitor.py:probe():211] Finished collecting system info
2024-04-25 23:40:42,096 INFO    HandlerThread:55956 [system_monitor.py:probe():214] Publishing system info
2024-04-25 23:40:42,096 DEBUG   HandlerThread:55956 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2024-04-25 23:40:42,097 DEBUG   HandlerThread:55956 [system_info.py:_save_pip():67] Saving pip packages done
2024-04-25 23:40:42,121 INFO    HandlerThread:55956 [system_monitor.py:probe():216] Finished publishing system info
2024-04-25 23:40:42,130 DEBUG   SenderThread:55956 [sender.py:send():379] send: files
2024-04-25 23:40:42,130 INFO    SenderThread:55956 [sender.py:_save_file():1375] saving file wandb-metadata.json with policy now
2024-04-25 23:40:42,137 DEBUG   HandlerThread:55956 [handler.py:handle_request():144] handle_request: stop_status
2024-04-25 23:40:42,137 DEBUG   SenderThread:55956 [sender.py:send_request():406] send_request: stop_status
2024-04-25 23:40:42,220 DEBUG   SenderThread:55956 [sender.py:send():379] send: telemetry
2024-04-25 23:40:42,579 INFO    wandb-upload_0:55956 [upload_job.py:push():131] Uploaded file C:\Users\marie\AppData\Local\Temp\tmpzvvdhi3ewandb\gv0j7ruq-wandb-metadata.json
2024-04-25 23:40:42,683 DEBUG   SenderThread:55956 [sender.py:send():379] send: exit
2024-04-25 23:40:42,684 INFO    SenderThread:55956 [sender.py:send_exit():584] handling exit code: 1
2024-04-25 23:40:42,684 INFO    SenderThread:55956 [sender.py:send_exit():586] handling runtime: 2
2024-04-25 23:40:42,687 INFO    SenderThread:55956 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2024-04-25 23:40:42,688 INFO    SenderThread:55956 [sender.py:send_exit():592] send defer
2024-04-25 23:40:42,688 DEBUG   HandlerThread:55956 [handler.py:handle_request():144] handle_request: defer
2024-04-25 23:40:42,688 INFO    HandlerThread:55956 [handler.py:handle_request_defer():170] handle defer: 0
2024-04-25 23:40:42,689 DEBUG   SenderThread:55956 [sender.py:send_request():406] send_request: defer
2024-04-25 23:40:42,689 INFO    SenderThread:55956 [sender.py:send_request_defer():608] handle sender defer: 0
2024-04-25 23:40:42,689 INFO    SenderThread:55956 [sender.py:transition_state():612] send defer: 1
2024-04-25 23:40:42,689 DEBUG   HandlerThread:55956 [handler.py:handle_request():144] handle_request: defer
2024-04-25 23:40:42,690 INFO    HandlerThread:55956 [handler.py:handle_request_defer():170] handle defer: 1
2024-04-25 23:40:42,690 DEBUG   SenderThread:55956 [sender.py:send_request():406] send_request: defer
2024-04-25 23:40:42,690 INFO    SenderThread:55956 [sender.py:send_request_defer():608] handle sender defer: 1
2024-04-25 23:40:42,690 INFO    SenderThread:55956 [sender.py:transition_state():612] send defer: 2
2024-04-25 23:40:42,690 DEBUG   HandlerThread:55956 [handler.py:handle_request():144] handle_request: defer
2024-04-25 23:40:42,690 INFO    HandlerThread:55956 [handler.py:handle_request_defer():170] handle defer: 2
2024-04-25 23:40:42,691 INFO    HandlerThread:55956 [system_monitor.py:finish():190] Stopping system monitor
2024-04-25 23:40:42,691 INFO    HandlerThread:55956 [interfaces.py:finish():202] Joined cpu monitor
2024-04-25 23:40:42,692 DEBUG   SystemMonitor:55956 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2024-04-25 23:40:42,692 DEBUG   SystemMonitor:55956 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2024-04-25 23:40:42,714 DEBUG   SystemMonitor:55956 [system_monitor.py:_start():170] Publishing last batch of metrics
2024-04-25 23:40:42,714 INFO    HandlerThread:55956 [interfaces.py:finish():202] Joined disk monitor
2024-04-25 23:40:43,042 INFO    Thread-16 :55956 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240425_234039-p0pckdq2\files\wandb-summary.json
2024-04-25 23:40:43,042 INFO    Thread-16 :55956 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240425_234039-p0pckdq2\files\output.log
2024-04-25 23:40:43,042 INFO    Thread-16 :55956 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240425_234039-p0pckdq2\files\wandb-metadata.json
2024-04-25 23:40:43,042 INFO    Thread-16 :55956 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240425_234039-p0pckdq2\files\requirements.txt
2024-04-25 23:40:43,319 INFO    HandlerThread:55956 [interfaces.py:finish():202] Joined gpu monitor
2024-04-25 23:40:43,321 INFO    HandlerThread:55956 [interfaces.py:finish():202] Joined memory monitor
2024-04-25 23:40:43,321 INFO    HandlerThread:55956 [interfaces.py:finish():202] Joined network monitor
2024-04-25 23:40:43,321 DEBUG   SenderThread:55956 [sender.py:send_request():406] send_request: defer
2024-04-25 23:40:43,321 INFO    SenderThread:55956 [sender.py:send_request_defer():608] handle sender defer: 2
2024-04-25 23:40:43,321 INFO    SenderThread:55956 [sender.py:transition_state():612] send defer: 3
2024-04-25 23:40:43,321 DEBUG   SenderThread:55956 [sender.py:send():379] send: stats
2024-04-25 23:40:43,321 DEBUG   HandlerThread:55956 [handler.py:handle_request():144] handle_request: defer
2024-04-25 23:40:43,321 INFO    HandlerThread:55956 [handler.py:handle_request_defer():170] handle defer: 3
2024-04-25 23:40:43,321 DEBUG   SenderThread:55956 [sender.py:send_request():406] send_request: defer
2024-04-25 23:40:43,321 INFO    SenderThread:55956 [sender.py:send_request_defer():608] handle sender defer: 3
2024-04-25 23:40:43,321 INFO    SenderThread:55956 [sender.py:transition_state():612] send defer: 4
2024-04-25 23:40:43,321 DEBUG   HandlerThread:55956 [handler.py:handle_request():144] handle_request: defer
2024-04-25 23:40:43,321 INFO    HandlerThread:55956 [handler.py:handle_request_defer():170] handle defer: 4
2024-04-25 23:40:43,321 DEBUG   SenderThread:55956 [sender.py:send_request():406] send_request: defer
2024-04-25 23:40:43,321 INFO    SenderThread:55956 [sender.py:send_request_defer():608] handle sender defer: 4
2024-04-25 23:40:43,321 INFO    SenderThread:55956 [sender.py:transition_state():612] send defer: 5
2024-04-25 23:40:43,322 DEBUG   HandlerThread:55956 [handler.py:handle_request():144] handle_request: defer
2024-04-25 23:40:43,322 INFO    HandlerThread:55956 [handler.py:handle_request_defer():170] handle defer: 5
2024-04-25 23:40:43,322 DEBUG   SenderThread:55956 [sender.py:send():379] send: summary
2024-04-25 23:40:43,323 INFO    SenderThread:55956 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2024-04-25 23:40:43,323 DEBUG   SenderThread:55956 [sender.py:send_request():406] send_request: defer
2024-04-25 23:40:43,323 INFO    SenderThread:55956 [sender.py:send_request_defer():608] handle sender defer: 5
2024-04-25 23:40:43,323 INFO    SenderThread:55956 [sender.py:transition_state():612] send defer: 6
2024-04-25 23:40:43,323 DEBUG   HandlerThread:55956 [handler.py:handle_request():144] handle_request: defer
2024-04-25 23:40:43,323 INFO    HandlerThread:55956 [handler.py:handle_request_defer():170] handle defer: 6
2024-04-25 23:40:43,323 DEBUG   SenderThread:55956 [sender.py:send_request():406] send_request: defer
2024-04-25 23:40:43,323 INFO    SenderThread:55956 [sender.py:send_request_defer():608] handle sender defer: 6
2024-04-25 23:40:43,323 DEBUG   HandlerThread:55956 [handler.py:handle_request():144] handle_request: status_report
2024-04-25 23:40:43,391 INFO    SenderThread:55956 [sender.py:transition_state():612] send defer: 7
2024-04-25 23:40:43,391 DEBUG   HandlerThread:55956 [handler.py:handle_request():144] handle_request: defer
2024-04-25 23:40:43,391 INFO    HandlerThread:55956 [handler.py:handle_request_defer():170] handle defer: 7
2024-04-25 23:40:43,391 DEBUG   SenderThread:55956 [sender.py:send_request():406] send_request: defer
2024-04-25 23:40:43,391 INFO    SenderThread:55956 [sender.py:send_request_defer():608] handle sender defer: 7
2024-04-25 23:40:43,729 DEBUG   HandlerThread:55956 [handler.py:handle_request():144] handle_request: poll_exit
2024-04-25 23:40:44,046 INFO    Thread-16 :55956 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240425_234039-p0pckdq2\files\wandb-summary.json
2024-04-25 23:40:44,049 INFO    Thread-16 :55956 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240425_234039-p0pckdq2\files\config.yaml
2024-04-25 23:40:44,755 INFO    SenderThread:55956 [sender.py:transition_state():612] send defer: 8
2024-04-25 23:40:44,755 DEBUG   SenderThread:55956 [sender.py:send_request():406] send_request: poll_exit
2024-04-25 23:40:44,755 DEBUG   HandlerThread:55956 [handler.py:handle_request():144] handle_request: defer
2024-04-25 23:40:44,755 INFO    HandlerThread:55956 [handler.py:handle_request_defer():170] handle defer: 8
2024-04-25 23:40:44,755 DEBUG   SenderThread:55956 [sender.py:send_request():406] send_request: defer
2024-04-25 23:40:44,755 INFO    SenderThread:55956 [sender.py:send_request_defer():608] handle sender defer: 8
2024-04-25 23:40:44,755 INFO    SenderThread:55956 [job_builder.py:build():281] Attempting to build job artifact
2024-04-25 23:40:44,755 INFO    SenderThread:55956 [job_builder.py:_get_source_type():400] is repo sourced job
2024-04-25 23:40:44,763 INFO    SenderThread:55956 [job_builder.py:build():374] adding wandb-job metadata file
2024-04-25 23:40:44,774 INFO    SenderThread:55956 [sender.py:transition_state():612] send defer: 9
2024-04-25 23:40:44,778 DEBUG   HandlerThread:55956 [handler.py:handle_request():144] handle_request: defer
2024-04-25 23:40:44,778 INFO    HandlerThread:55956 [handler.py:handle_request_defer():170] handle defer: 9
2024-04-25 23:40:44,778 DEBUG   SenderThread:55956 [sender.py:send():379] send: artifact
2024-04-25 23:40:45,050 INFO    Thread-16 :55956 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240425_234039-p0pckdq2\files\output.log
2024-04-25 23:40:45,078 INFO    SenderThread:55956 [sender.py:send_artifact():1475] sent artifact job-https___github.com_BabaSanfour_MFRS.git_models_models_train.py - {'id': 'QXJ0aWZhY3Q6Nzk4MDc1OTM1', 'digest': 'bc18fe5ebf429598881f60fbcf4719f0', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-https___github.com_BabaSanfour_MFRS.git_models_models_train.py', 'alias': 'latest'}, {'artifactCollectionName': 'job-https___github.com_BabaSanfour_MFRS.git_models_models_train.py', 'alias': 'v2'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2MjI4OTA0OA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Nzk4MDc1OTM1', 'versionIndex': 2}}, 'version': 'v2'}
2024-04-25 23:40:45,078 DEBUG   SenderThread:55956 [sender.py:send_request():406] send_request: defer
2024-04-25 23:40:45,078 INFO    SenderThread:55956 [sender.py:send_request_defer():608] handle sender defer: 9
2024-04-25 23:40:45,078 INFO    SenderThread:55956 [dir_watcher.py:finish():358] shutting down directory watcher
2024-04-25 23:40:46,062 INFO    SenderThread:55956 [dir_watcher.py:finish():388] scan: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240425_234039-p0pckdq2\files
2024-04-25 23:40:46,062 INFO    SenderThread:55956 [dir_watcher.py:finish():402] scan save: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240425_234039-p0pckdq2\files\config.yaml config.yaml
2024-04-25 23:40:46,062 INFO    SenderThread:55956 [dir_watcher.py:finish():402] scan save: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240425_234039-p0pckdq2\files\output.log output.log
2024-04-25 23:40:46,062 INFO    SenderThread:55956 [dir_watcher.py:finish():402] scan save: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240425_234039-p0pckdq2\files\requirements.txt requirements.txt
2024-04-25 23:40:46,062 INFO    SenderThread:55956 [dir_watcher.py:finish():402] scan save: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240425_234039-p0pckdq2\files\wandb-metadata.json wandb-metadata.json
2024-04-25 23:40:46,062 INFO    SenderThread:55956 [dir_watcher.py:finish():402] scan save: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240425_234039-p0pckdq2\files\wandb-summary.json wandb-summary.json
2024-04-25 23:40:46,068 INFO    SenderThread:55956 [sender.py:transition_state():612] send defer: 10
2024-04-25 23:40:46,070 DEBUG   HandlerThread:55956 [handler.py:handle_request():144] handle_request: defer
2024-04-25 23:40:46,070 INFO    HandlerThread:55956 [handler.py:handle_request_defer():170] handle defer: 10
2024-04-25 23:40:46,073 DEBUG   SenderThread:55956 [sender.py:send_request():406] send_request: defer
2024-04-25 23:40:46,073 INFO    SenderThread:55956 [sender.py:send_request_defer():608] handle sender defer: 10
2024-04-25 23:40:46,073 INFO    SenderThread:55956 [file_pusher.py:finish():159] shutting down file pusher
2024-04-25 23:40:46,310 INFO    wandb-upload_0:55956 [upload_job.py:push():131] Uploaded file C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240425_234039-p0pckdq2\files\config.yaml
2024-04-25 23:40:46,374 INFO    wandb-upload_1:55956 [upload_job.py:push():131] Uploaded file C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240425_234039-p0pckdq2\files\output.log
2024-04-25 23:40:46,417 INFO    wandb-upload_3:55956 [upload_job.py:push():131] Uploaded file C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240425_234039-p0pckdq2\files\wandb-summary.json
2024-04-25 23:40:46,424 INFO    wandb-upload_2:55956 [upload_job.py:push():131] Uploaded file C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240425_234039-p0pckdq2\files\requirements.txt
2024-04-25 23:40:46,637 INFO    Thread-15 :55956 [sender.py:transition_state():612] send defer: 11
2024-04-25 23:40:46,638 DEBUG   HandlerThread:55956 [handler.py:handle_request():144] handle_request: defer
2024-04-25 23:40:46,638 INFO    HandlerThread:55956 [handler.py:handle_request_defer():170] handle defer: 11
2024-04-25 23:40:46,639 DEBUG   SenderThread:55956 [sender.py:send_request():406] send_request: defer
2024-04-25 23:40:46,639 INFO    SenderThread:55956 [sender.py:send_request_defer():608] handle sender defer: 11
2024-04-25 23:40:46,639 INFO    SenderThread:55956 [file_pusher.py:join():164] waiting for file pusher
2024-04-25 23:40:46,639 INFO    SenderThread:55956 [sender.py:transition_state():612] send defer: 12
2024-04-25 23:40:46,640 DEBUG   HandlerThread:55956 [handler.py:handle_request():144] handle_request: defer
2024-04-25 23:40:46,640 INFO    HandlerThread:55956 [handler.py:handle_request_defer():170] handle defer: 12
2024-04-25 23:40:46,640 DEBUG   SenderThread:55956 [sender.py:send_request():406] send_request: defer
2024-04-25 23:40:46,640 INFO    SenderThread:55956 [sender.py:send_request_defer():608] handle sender defer: 12
2024-04-25 23:40:46,640 INFO    SenderThread:55956 [file_stream.py:finish():593] file stream finish called
2024-04-25 23:40:46,880 INFO    SenderThread:55956 [file_stream.py:finish():597] file stream finish is done
2024-04-25 23:40:46,880 INFO    SenderThread:55956 [sender.py:transition_state():612] send defer: 13
2024-04-25 23:40:46,880 DEBUG   HandlerThread:55956 [handler.py:handle_request():144] handle_request: defer
2024-04-25 23:40:46,880 INFO    HandlerThread:55956 [handler.py:handle_request_defer():170] handle defer: 13
2024-04-25 23:40:46,880 DEBUG   SenderThread:55956 [sender.py:send_request():406] send_request: defer
2024-04-25 23:40:46,880 INFO    SenderThread:55956 [sender.py:send_request_defer():608] handle sender defer: 13
2024-04-25 23:40:46,880 INFO    SenderThread:55956 [sender.py:transition_state():612] send defer: 14
2024-04-25 23:40:46,880 DEBUG   HandlerThread:55956 [handler.py:handle_request():144] handle_request: defer
2024-04-25 23:40:46,887 INFO    HandlerThread:55956 [handler.py:handle_request_defer():170] handle defer: 14
2024-04-25 23:40:46,887 DEBUG   SenderThread:55956 [sender.py:send():379] send: final
2024-04-25 23:40:46,887 DEBUG   SenderThread:55956 [sender.py:send():379] send: footer
2024-04-25 23:40:46,887 DEBUG   SenderThread:55956 [sender.py:send_request():406] send_request: defer
2024-04-25 23:40:46,887 INFO    SenderThread:55956 [sender.py:send_request_defer():608] handle sender defer: 14
2024-04-25 23:40:46,887 DEBUG   HandlerThread:55956 [handler.py:handle_request():144] handle_request: poll_exit
2024-04-25 23:40:46,887 DEBUG   HandlerThread:55956 [handler.py:handle_request():144] handle_request: server_info
2024-04-25 23:40:46,887 DEBUG   HandlerThread:55956 [handler.py:handle_request():144] handle_request: get_summary
2024-04-25 23:40:46,887 DEBUG   SenderThread:55956 [sender.py:send_request():406] send_request: poll_exit
2024-04-25 23:40:46,887 DEBUG   HandlerThread:55956 [handler.py:handle_request():144] handle_request: sampled_history
2024-04-25 23:40:46,887 DEBUG   SenderThread:55956 [sender.py:send_request():406] send_request: server_info
2024-04-25 23:40:46,890 DEBUG   HandlerThread:55956 [handler.py:handle_request():144] handle_request: job_info
2024-04-25 23:40:46,953 DEBUG   SenderThread:55956 [sender.py:send_request():406] send_request: job_info
2024-04-25 23:40:46,954 INFO    MainThread:55956 [wandb_run.py:_footer_history_summary_info():3481] rendering history
2024-04-25 23:40:46,954 INFO    MainThread:55956 [wandb_run.py:_footer_history_summary_info():3513] rendering summary
2024-04-25 23:40:46,954 INFO    MainThread:55956 [wandb_run.py:_footer_sync_info():3440] logging synced files
2024-04-25 23:40:46,954 DEBUG   HandlerThread:55956 [handler.py:handle_request():144] handle_request: shutdown
2024-04-25 23:40:46,954 INFO    HandlerThread:55956 [handler.py:finish():861] shutting down handler
2024-04-25 23:40:47,902 INFO    WriterThread:55956 [datastore.py:close():294] close: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240425_234039-p0pckdq2\run-p0pckdq2.wandb
2024-04-25 23:40:47,965 INFO    SenderThread:55956 [sender.py:finish():1552] shutting down sender
2024-04-25 23:40:47,965 INFO    SenderThread:55956 [file_pusher.py:finish():159] shutting down file pusher
2024-04-25 23:40:47,965 INFO    SenderThread:55956 [file_pusher.py:join():164] waiting for file pusher
