2024-04-16 09:40:40,724 INFO    StreamThr :60808 [internal.py:wandb_internal():86] W&B internal server running at pid: 60808, started at: 2024-04-16 09:40:40.722271
2024-04-16 09:40:43,642 INFO    SenderThread:60808 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2024-04-16 09:40:43,642 INFO    SenderThread:60808 [sender.py:send_exit():592] send defer
2024-04-16 09:40:43,644 DEBUG   HandlerThread:60808 [handler.py:handle_request():144] handle_request: defer
2024-04-16 09:40:43,644 INFO    HandlerThread:60808 [handler.py:handle_request_defer():170] handle defer: 0
2024-04-16 09:40:43,644 DEBUG   SenderThread:60808 [sender.py:send_request():406] send_request: defer
2024-04-16 09:40:43,644 INFO    SenderThread:60808 [sender.py:send_request_defer():608] handle sender defer: 0
2024-04-16 09:40:43,644 INFO    SenderThread:60808 [sender.py:transition_state():612] send defer: 1
2024-04-16 09:40:43,644 DEBUG   HandlerThread:60808 [handler.py:handle_request():144] handle_request: defer
2024-04-16 09:40:43,644 INFO    HandlerThread:60808 [handler.py:handle_request_defer():170] handle defer: 1
2024-04-16 09:40:43,644 DEBUG   SenderThread:60808 [sender.py:send_request():406] send_request: defer
2024-04-16 09:40:43,645 INFO    SenderThread:60808 [sender.py:send_request_defer():608] handle sender defer: 1
2024-04-16 09:40:43,645 INFO    SenderThread:60808 [sender.py:transition_state():612] send defer: 2
2024-04-16 09:40:43,645 DEBUG   HandlerThread:60808 [handler.py:handle_request():144] handle_request: defer
2024-04-16 09:40:43,645 INFO    HandlerThread:60808 [handler.py:handle_request_defer():170] handle defer: 2
2024-04-16 09:40:43,645 INFO    HandlerThread:60808 [system_monitor.py:finish():190] Stopping system monitor
2024-04-16 09:40:43,671 DEBUG   SystemMonitor:60808 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2024-04-16 09:40:43,671 INFO    HandlerThread:60808 [interfaces.py:finish():202] Joined cpu monitor
2024-04-16 09:40:43,671 DEBUG   SystemMonitor:60808 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2024-04-16 09:40:43,673 INFO    HandlerThread:60808 [interfaces.py:finish():202] Joined disk monitor
2024-04-16 09:40:43,673 DEBUG   SystemMonitor:60808 [system_monitor.py:_start():170] Publishing last batch of metrics
2024-04-16 09:40:44,079 INFO    Thread-16 :60808 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240416_094040-d4fepaif\files\wandb-summary.json
2024-04-16 09:40:44,079 INFO    Thread-16 :60808 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240416_094040-d4fepaif\files\requirements.txt
2024-04-16 09:40:44,079 INFO    Thread-16 :60808 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240416_094040-d4fepaif\files\output.log
2024-04-16 09:40:44,079 INFO    Thread-16 :60808 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240416_094040-d4fepaif\files\wandb-metadata.json
2024-04-16 09:40:44,365 INFO    HandlerThread:60808 [interfaces.py:finish():202] Joined gpu monitor
2024-04-16 09:40:44,365 INFO    HandlerThread:60808 [interfaces.py:finish():202] Joined memory monitor
2024-04-16 09:40:44,365 INFO    HandlerThread:60808 [interfaces.py:finish():202] Joined network monitor
2024-04-16 09:40:44,365 DEBUG   SenderThread:60808 [sender.py:send_request():406] send_request: defer
2024-04-16 09:40:44,365 INFO    SenderThread:60808 [sender.py:send_request_defer():608] handle sender defer: 2
2024-04-16 09:40:44,365 INFO    SenderThread:60808 [sender.py:transition_state():612] send defer: 3
2024-04-16 09:40:44,367 DEBUG   SenderThread:60808 [sender.py:send():379] send: stats
2024-04-16 09:40:44,367 DEBUG   HandlerThread:60808 [handler.py:handle_request():144] handle_request: defer
2024-04-16 09:40:44,367 INFO    HandlerThread:60808 [handler.py:handle_request_defer():170] handle defer: 3
2024-04-16 09:40:44,367 DEBUG   SenderThread:60808 [sender.py:send_request():406] send_request: defer
2024-04-16 09:40:44,367 INFO    SenderThread:60808 [sender.py:send_request_defer():608] handle sender defer: 3
2024-04-16 09:40:44,367 INFO    SenderThread:60808 [sender.py:transition_state():612] send defer: 4
2024-04-16 09:40:44,367 DEBUG   HandlerThread:60808 [handler.py:handle_request():144] handle_request: defer
2024-04-16 09:40:44,367 INFO    HandlerThread:60808 [handler.py:handle_request_defer():170] handle defer: 4
2024-04-16 09:40:44,367 DEBUG   SenderThread:60808 [sender.py:send_request():406] send_request: defer
2024-04-16 09:40:44,367 INFO    SenderThread:60808 [sender.py:send_request_defer():608] handle sender defer: 4
2024-04-16 09:40:44,367 INFO    SenderThread:60808 [sender.py:transition_state():612] send defer: 5
2024-04-16 09:40:44,368 DEBUG   HandlerThread:60808 [handler.py:handle_request():144] handle_request: defer
2024-04-16 09:40:44,368 INFO    HandlerThread:60808 [handler.py:handle_request_defer():170] handle defer: 5
2024-04-16 09:40:44,368 DEBUG   SenderThread:60808 [sender.py:send():379] send: summary
2024-04-16 09:40:44,369 INFO    SenderThread:60808 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2024-04-16 09:40:44,369 DEBUG   SenderThread:60808 [sender.py:send_request():406] send_request: defer
2024-04-16 09:40:44,369 INFO    SenderThread:60808 [sender.py:send_request_defer():608] handle sender defer: 5
2024-04-16 09:40:44,369 INFO    SenderThread:60808 [sender.py:transition_state():612] send defer: 6
2024-04-16 09:40:44,369 DEBUG   HandlerThread:60808 [handler.py:handle_request():144] handle_request: defer
2024-04-16 09:40:44,369 INFO    HandlerThread:60808 [handler.py:handle_request_defer():170] handle defer: 6
2024-04-16 09:40:44,369 DEBUG   SenderThread:60808 [sender.py:send_request():406] send_request: defer
2024-04-16 09:40:44,369 INFO    SenderThread:60808 [sender.py:send_request_defer():608] handle sender defer: 6
2024-04-16 09:40:44,369 DEBUG   HandlerThread:60808 [handler.py:handle_request():144] handle_request: status_report
2024-04-16 09:40:44,465 INFO    SenderThread:60808 [sender.py:transition_state():612] send defer: 7
2024-04-16 09:40:44,465 DEBUG   HandlerThread:60808 [handler.py:handle_request():144] handle_request: defer
2024-04-16 09:40:44,465 INFO    HandlerThread:60808 [handler.py:handle_request_defer():170] handle defer: 7
2024-04-16 09:40:44,465 DEBUG   SenderThread:60808 [sender.py:send_request():406] send_request: defer
2024-04-16 09:40:44,465 INFO    SenderThread:60808 [sender.py:send_request_defer():608] handle sender defer: 7
2024-04-16 09:40:44,695 DEBUG   HandlerThread:60808 [handler.py:handle_request():144] handle_request: poll_exit
2024-04-16 09:40:45,080 INFO    Thread-16 :60808 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240416_094040-d4fepaif\files\wandb-summary.json
2024-04-16 09:40:45,081 INFO    Thread-16 :60808 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240416_094040-d4fepaif\files\config.yaml
2024-04-16 09:40:45,541 INFO    SenderThread:60808 [sender.py:transition_state():612] send defer: 8
2024-04-16 09:40:45,541 DEBUG   SenderThread:60808 [sender.py:send_request():406] send_request: poll_exit
2024-04-16 09:40:45,542 DEBUG   HandlerThread:60808 [handler.py:handle_request():144] handle_request: defer
2024-04-16 09:40:45,542 INFO    HandlerThread:60808 [handler.py:handle_request_defer():170] handle defer: 8
2024-04-16 09:40:45,542 DEBUG   SenderThread:60808 [sender.py:send_request():406] send_request: defer
2024-04-16 09:40:45,542 INFO    SenderThread:60808 [sender.py:send_request_defer():608] handle sender defer: 8
2024-04-16 09:40:45,542 INFO    SenderThread:60808 [job_builder.py:build():281] Attempting to build job artifact
2024-04-16 09:40:45,543 INFO    SenderThread:60808 [job_builder.py:_get_source_type():400] is repo sourced job
2024-04-16 09:40:45,549 INFO    SenderThread:60808 [job_builder.py:build():374] adding wandb-job metadata file
2024-04-16 09:40:45,560 INFO    SenderThread:60808 [sender.py:transition_state():612] send defer: 9
2024-04-16 09:40:45,561 DEBUG   HandlerThread:60808 [handler.py:handle_request():144] handle_request: defer
2024-04-16 09:40:45,561 DEBUG   SenderThread:60808 [sender.py:send():379] send: artifact
2024-04-16 09:40:45,561 INFO    HandlerThread:60808 [handler.py:handle_request_defer():170] handle defer: 9
2024-04-16 09:40:45,709 DEBUG   HandlerThread:60808 [handler.py:handle_request():144] handle_request: poll_exit
2024-04-16 09:40:45,862 INFO    SenderThread:60808 [sender.py:send_artifact():1475] sent artifact job-https___github.com_BabaSanfour_MFRS.git_models_models_train.py - {'id': 'QXJ0aWZhY3Q6Nzk4MDc1OTM1', 'digest': 'bc18fe5ebf429598881f60fbcf4719f0', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-https___github.com_BabaSanfour_MFRS.git_models_models_train.py', 'alias': 'latest'}, {'artifactCollectionName': 'job-https___github.com_BabaSanfour_MFRS.git_models_models_train.py', 'alias': 'v2'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2MjI4OTA0OA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Nzk4MDc1OTM1', 'versionIndex': 2}}, 'version': 'v2'}
2024-04-16 09:40:45,862 DEBUG   SenderThread:60808 [sender.py:send_request():406] send_request: defer
2024-04-16 09:40:45,862 INFO    SenderThread:60808 [sender.py:send_request_defer():608] handle sender defer: 9
2024-04-16 09:40:45,862 INFO    SenderThread:60808 [dir_watcher.py:finish():358] shutting down directory watcher
2024-04-16 09:40:46,082 INFO    SenderThread:60808 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240416_094040-d4fepaif\files\output.log
2024-04-16 09:40:46,082 INFO    SenderThread:60808 [dir_watcher.py:finish():388] scan: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240416_094040-d4fepaif\files
2024-04-16 09:40:46,082 INFO    SenderThread:60808 [dir_watcher.py:finish():402] scan save: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240416_094040-d4fepaif\files\config.yaml config.yaml
2024-04-16 09:40:46,082 INFO    SenderThread:60808 [dir_watcher.py:finish():402] scan save: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240416_094040-d4fepaif\files\output.log output.log
2024-04-16 09:40:46,085 INFO    SenderThread:60808 [dir_watcher.py:finish():402] scan save: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240416_094040-d4fepaif\files\requirements.txt requirements.txt
2024-04-16 09:40:46,085 INFO    SenderThread:60808 [dir_watcher.py:finish():402] scan save: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240416_094040-d4fepaif\files\wandb-metadata.json wandb-metadata.json
2024-04-16 09:40:46,085 INFO    SenderThread:60808 [dir_watcher.py:finish():402] scan save: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240416_094040-d4fepaif\files\wandb-summary.json wandb-summary.json
2024-04-16 09:40:46,090 INFO    SenderThread:60808 [sender.py:transition_state():612] send defer: 10
2024-04-16 09:40:46,090 DEBUG   SenderThread:60808 [sender.py:send_request():406] send_request: poll_exit
2024-04-16 09:40:46,090 DEBUG   HandlerThread:60808 [handler.py:handle_request():144] handle_request: defer
2024-04-16 09:40:46,090 INFO    HandlerThread:60808 [handler.py:handle_request_defer():170] handle defer: 10
2024-04-16 09:40:46,093 DEBUG   SenderThread:60808 [sender.py:send_request():406] send_request: defer
2024-04-16 09:40:46,093 INFO    SenderThread:60808 [sender.py:send_request_defer():608] handle sender defer: 10
2024-04-16 09:40:46,093 INFO    SenderThread:60808 [file_pusher.py:finish():159] shutting down file pusher
2024-04-16 09:40:46,308 INFO    wandb-upload_0:60808 [upload_job.py:push():131] Uploaded file C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240416_094040-d4fepaif\files\config.yaml
2024-04-16 09:40:46,400 INFO    wandb-upload_1:60808 [upload_job.py:push():131] Uploaded file C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240416_094040-d4fepaif\files\output.log
2024-04-16 09:40:46,415 INFO    wandb-upload_3:60808 [upload_job.py:push():131] Uploaded file C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240416_094040-d4fepaif\files\wandb-summary.json
2024-04-16 09:40:46,427 INFO    wandb-upload_2:60808 [upload_job.py:push():131] Uploaded file C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240416_094040-d4fepaif\files\requirements.txt
2024-04-16 09:40:46,629 INFO    Thread-15 :60808 [sender.py:transition_state():612] send defer: 11
2024-04-16 09:40:46,630 DEBUG   HandlerThread:60808 [handler.py:handle_request():144] handle_request: defer
2024-04-16 09:40:46,630 INFO    HandlerThread:60808 [handler.py:handle_request_defer():170] handle defer: 11
2024-04-16 09:40:46,630 DEBUG   SenderThread:60808 [sender.py:send_request():406] send_request: defer
2024-04-16 09:40:46,630 INFO    SenderThread:60808 [sender.py:send_request_defer():608] handle sender defer: 11
2024-04-16 09:40:46,630 INFO    SenderThread:60808 [file_pusher.py:join():164] waiting for file pusher
2024-04-16 09:40:46,630 INFO    SenderThread:60808 [sender.py:transition_state():612] send defer: 12
2024-04-16 09:40:46,630 DEBUG   HandlerThread:60808 [handler.py:handle_request():144] handle_request: defer
2024-04-16 09:40:46,630 INFO    HandlerThread:60808 [handler.py:handle_request_defer():170] handle defer: 12
2024-04-16 09:40:46,630 DEBUG   SenderThread:60808 [sender.py:send_request():406] send_request: defer
2024-04-16 09:40:46,630 INFO    SenderThread:60808 [sender.py:send_request_defer():608] handle sender defer: 12
2024-04-16 09:40:46,630 INFO    SenderThread:60808 [file_stream.py:finish():593] file stream finish called
2024-04-16 09:40:46,700 INFO    SenderThread:60808 [file_stream.py:finish():597] file stream finish is done
2024-04-16 09:40:46,700 INFO    SenderThread:60808 [sender.py:transition_state():612] send defer: 13
2024-04-16 09:40:46,700 DEBUG   HandlerThread:60808 [handler.py:handle_request():144] handle_request: defer
2024-04-16 09:40:46,700 INFO    HandlerThread:60808 [handler.py:handle_request_defer():170] handle defer: 13
2024-04-16 09:40:46,703 DEBUG   SenderThread:60808 [sender.py:send_request():406] send_request: defer
2024-04-16 09:40:46,703 INFO    SenderThread:60808 [sender.py:send_request_defer():608] handle sender defer: 13
2024-04-16 09:40:46,703 INFO    SenderThread:60808 [sender.py:transition_state():612] send defer: 14
2024-04-16 09:40:46,703 DEBUG   HandlerThread:60808 [handler.py:handle_request():144] handle_request: defer
2024-04-16 09:40:46,703 INFO    HandlerThread:60808 [handler.py:handle_request_defer():170] handle defer: 14
2024-04-16 09:40:46,703 DEBUG   SenderThread:60808 [sender.py:send():379] send: final
2024-04-16 09:40:46,703 DEBUG   SenderThread:60808 [sender.py:send():379] send: footer
2024-04-16 09:40:46,703 DEBUG   SenderThread:60808 [sender.py:send_request():406] send_request: defer
2024-04-16 09:40:46,705 INFO    SenderThread:60808 [sender.py:send_request_defer():608] handle sender defer: 14
2024-04-16 09:40:46,705 DEBUG   HandlerThread:60808 [handler.py:handle_request():144] handle_request: poll_exit
2024-04-16 09:40:46,706 DEBUG   HandlerThread:60808 [handler.py:handle_request():144] handle_request: poll_exit
2024-04-16 09:40:46,706 DEBUG   SenderThread:60808 [sender.py:send_request():406] send_request: poll_exit
2024-04-16 09:40:46,706 DEBUG   HandlerThread:60808 [handler.py:handle_request():144] handle_request: server_info
2024-04-16 09:40:46,706 DEBUG   SenderThread:60808 [sender.py:send_request():406] send_request: poll_exit
2024-04-16 09:40:46,707 DEBUG   HandlerThread:60808 [handler.py:handle_request():144] handle_request: get_summary
2024-04-16 09:40:46,707 DEBUG   SenderThread:60808 [sender.py:send_request():406] send_request: server_info
2024-04-16 09:40:46,707 DEBUG   HandlerThread:60808 [handler.py:handle_request():144] handle_request: sampled_history
2024-04-16 09:40:46,708 DEBUG   HandlerThread:60808 [handler.py:handle_request():144] handle_request: job_info
2024-04-16 09:40:46,771 DEBUG   SenderThread:60808 [sender.py:send_request():406] send_request: job_info
2024-04-16 09:40:46,771 INFO    MainThread:60808 [wandb_run.py:_footer_history_summary_info():3481] rendering history
2024-04-16 09:40:46,771 INFO    MainThread:60808 [wandb_run.py:_footer_history_summary_info():3513] rendering summary
2024-04-16 09:40:46,771 INFO    MainThread:60808 [wandb_run.py:_footer_sync_info():3440] logging synced files
2024-04-16 09:40:46,773 DEBUG   HandlerThread:60808 [handler.py:handle_request():144] handle_request: shutdown
2024-04-16 09:40:46,773 INFO    HandlerThread:60808 [handler.py:finish():861] shutting down handler
2024-04-16 09:40:47,720 INFO    WriterThread:60808 [datastore.py:close():294] close: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240416_094040-d4fepaif\run-d4fepaif.wandb
2024-04-16 09:40:47,775 INFO    SenderThread:60808 [sender.py:finish():1552] shutting down sender
2024-04-16 09:40:47,775 INFO    SenderThread:60808 [file_pusher.py:finish():159] shutting down file pusher
2024-04-16 09:40:47,775 INFO    SenderThread:60808 [file_pusher.py:join():164] waiting for file pusher
