2024-04-25 23:39:59,790 INFO    StreamThr :56144 [internal.py:wandb_internal():86] W&B internal server running at pid: 56144, started at: 2024-04-25 23:39:59.788893
2024-04-25 23:40:02,224 DEBUG   HandlerThread:56144 [system_monitor.py:probe():210] {'os': 'Windows-10-10.0.22631-SP0', 'python': '3.9.9', 'heartbeatAt': '2024-04-26T03:40:02.117062', 'startedAt': '2024-04-26T03:39:59.754600', 'docker': None, 'cuda': None, 'args': ('--dataset', 'VGGFace', '--model', 'FaceNet', '--batch_size', '32', '--lr', '0.1', '--optimizer', 'sgd'), 'state': 'running', 'program': 'C:\\Users\\marie\\Desktop\\Sanfour\\MFRS\\models\\models_train.py', 'codePath': 'models\\models_train.py', 'git': {'remote': 'https://github.com/BabaSanfour/MFRS.git', 'commit': 'e637c4f6aef437030500c2f41513aaee275c977f'}, 'email': None, 'root': 'C:/Users/marie/Desktop/Sanfour/MFRS', 'host': 'LAPTOP-CTGDVKVN', 'username': 'marie', 'executable': 'C:\\Program Files\\Python39\\python.exe', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2516.0, 'min': 0.0, 'max': 3801.0}, 'cpu_freq_per_core': [{'current': 2516.0, 'min': 0.0, 'max': 3801.0}], 'disk': {'total': 474.71581649780273, 'used': 438.6063690185547}, 'gpu': 'NVIDIA GeForce RTX 3050 6GB Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3050 6GB Laptop GPU', 'memory_total': 6442450944}], 'memory': {'total': 15.189807891845703}}
2024-04-25 23:40:02,224 INFO    HandlerThread:56144 [system_monitor.py:probe():211] Finished collecting system info
2024-04-25 23:40:02,224 INFO    HandlerThread:56144 [system_monitor.py:probe():214] Publishing system info
2024-04-25 23:40:02,224 DEBUG   HandlerThread:56144 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2024-04-25 23:40:02,225 DEBUG   HandlerThread:56144 [system_info.py:_save_pip():67] Saving pip packages done
2024-04-25 23:40:02,226 INFO    HandlerThread:56144 [system_monitor.py:probe():216] Finished publishing system info
2024-04-25 23:40:02,230 DEBUG   SenderThread:56144 [sender.py:send():379] send: files
2024-04-25 23:40:02,230 INFO    SenderThread:56144 [sender.py:_save_file():1375] saving file wandb-metadata.json with policy now
2024-04-25 23:40:02,241 DEBUG   HandlerThread:56144 [handler.py:handle_request():144] handle_request: stop_status
2024-04-25 23:40:02,241 DEBUG   SenderThread:56144 [sender.py:send_request():406] send_request: stop_status
2024-04-25 23:40:02,397 DEBUG   SenderThread:56144 [sender.py:send():379] send: telemetry
2024-04-25 23:40:02,674 INFO    wandb-upload_0:56144 [upload_job.py:push():131] Uploaded file C:\Users\marie\AppData\Local\Temp\tmpgrkvl7bswandb\5tif9oyy-wandb-metadata.json
2024-04-25 23:40:02,771 DEBUG   SenderThread:56144 [sender.py:send():379] send: exit
2024-04-25 23:40:02,771 INFO    SenderThread:56144 [sender.py:send_exit():584] handling exit code: 1
2024-04-25 23:40:02,771 INFO    SenderThread:56144 [sender.py:send_exit():586] handling runtime: 2
2024-04-25 23:40:02,771 INFO    SenderThread:56144 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2024-04-25 23:40:02,776 INFO    SenderThread:56144 [sender.py:send_exit():592] send defer
2024-04-25 23:40:02,776 DEBUG   HandlerThread:56144 [handler.py:handle_request():144] handle_request: defer
2024-04-25 23:40:02,776 INFO    HandlerThread:56144 [handler.py:handle_request_defer():170] handle defer: 0
2024-04-25 23:40:02,776 DEBUG   SenderThread:56144 [sender.py:send_request():406] send_request: defer
2024-04-25 23:40:02,776 INFO    SenderThread:56144 [sender.py:send_request_defer():608] handle sender defer: 0
2024-04-25 23:40:02,776 INFO    SenderThread:56144 [sender.py:transition_state():612] send defer: 1
2024-04-25 23:40:02,776 DEBUG   HandlerThread:56144 [handler.py:handle_request():144] handle_request: defer
2024-04-25 23:40:02,776 INFO    HandlerThread:56144 [handler.py:handle_request_defer():170] handle defer: 1
2024-04-25 23:40:02,776 DEBUG   SenderThread:56144 [sender.py:send_request():406] send_request: defer
2024-04-25 23:40:02,776 INFO    SenderThread:56144 [sender.py:send_request_defer():608] handle sender defer: 1
2024-04-25 23:40:02,776 INFO    SenderThread:56144 [sender.py:transition_state():612] send defer: 2
2024-04-25 23:40:02,776 DEBUG   HandlerThread:56144 [handler.py:handle_request():144] handle_request: defer
2024-04-25 23:40:02,776 INFO    HandlerThread:56144 [handler.py:handle_request_defer():170] handle defer: 2
2024-04-25 23:40:02,776 INFO    HandlerThread:56144 [system_monitor.py:finish():190] Stopping system monitor
2024-04-25 23:40:02,792 DEBUG   SystemMonitor:56144 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2024-04-25 23:40:02,792 INFO    HandlerThread:56144 [interfaces.py:finish():202] Joined cpu monitor
2024-04-25 23:40:02,792 DEBUG   SystemMonitor:56144 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2024-04-25 23:40:02,792 INFO    HandlerThread:56144 [interfaces.py:finish():202] Joined disk monitor
2024-04-25 23:40:02,792 DEBUG   SystemMonitor:56144 [system_monitor.py:_start():170] Publishing last batch of metrics
2024-04-25 23:40:03,212 INFO    Thread-16 :56144 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240425_233959-kffj0tp6\files\wandb-summary.json
2024-04-25 23:40:03,212 INFO    Thread-16 :56144 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240425_233959-kffj0tp6\files\output.log
2024-04-25 23:40:03,212 INFO    Thread-16 :56144 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240425_233959-kffj0tp6\files\requirements.txt
2024-04-25 23:40:03,212 INFO    Thread-16 :56144 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240425_233959-kffj0tp6\files\wandb-metadata.json
2024-04-25 23:40:03,370 INFO    HandlerThread:56144 [interfaces.py:finish():202] Joined gpu monitor
2024-04-25 23:40:03,370 INFO    HandlerThread:56144 [interfaces.py:finish():202] Joined memory monitor
2024-04-25 23:40:03,370 INFO    HandlerThread:56144 [interfaces.py:finish():202] Joined network monitor
2024-04-25 23:40:03,370 DEBUG   SenderThread:56144 [sender.py:send_request():406] send_request: defer
2024-04-25 23:40:03,370 INFO    SenderThread:56144 [sender.py:send_request_defer():608] handle sender defer: 2
2024-04-25 23:40:03,370 INFO    SenderThread:56144 [sender.py:transition_state():612] send defer: 3
2024-04-25 23:40:03,370 DEBUG   SenderThread:56144 [sender.py:send():379] send: stats
2024-04-25 23:40:03,370 DEBUG   HandlerThread:56144 [handler.py:handle_request():144] handle_request: defer
2024-04-25 23:40:03,370 INFO    HandlerThread:56144 [handler.py:handle_request_defer():170] handle defer: 3
2024-04-25 23:40:03,370 DEBUG   SenderThread:56144 [sender.py:send_request():406] send_request: defer
2024-04-25 23:40:03,370 INFO    SenderThread:56144 [sender.py:send_request_defer():608] handle sender defer: 3
2024-04-25 23:40:03,370 INFO    SenderThread:56144 [sender.py:transition_state():612] send defer: 4
2024-04-25 23:40:03,370 DEBUG   HandlerThread:56144 [handler.py:handle_request():144] handle_request: defer
2024-04-25 23:40:03,370 INFO    HandlerThread:56144 [handler.py:handle_request_defer():170] handle defer: 4
2024-04-25 23:40:03,370 DEBUG   SenderThread:56144 [sender.py:send_request():406] send_request: defer
2024-04-25 23:40:03,370 INFO    SenderThread:56144 [sender.py:send_request_defer():608] handle sender defer: 4
2024-04-25 23:40:03,370 INFO    SenderThread:56144 [sender.py:transition_state():612] send defer: 5
2024-04-25 23:40:03,370 DEBUG   HandlerThread:56144 [handler.py:handle_request():144] handle_request: defer
2024-04-25 23:40:03,370 INFO    HandlerThread:56144 [handler.py:handle_request_defer():170] handle defer: 5
2024-04-25 23:40:03,370 DEBUG   SenderThread:56144 [sender.py:send():379] send: summary
2024-04-25 23:40:03,377 INFO    SenderThread:56144 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2024-04-25 23:40:03,377 DEBUG   SenderThread:56144 [sender.py:send_request():406] send_request: defer
2024-04-25 23:40:03,377 INFO    SenderThread:56144 [sender.py:send_request_defer():608] handle sender defer: 5
2024-04-25 23:40:03,377 INFO    SenderThread:56144 [sender.py:transition_state():612] send defer: 6
2024-04-25 23:40:03,377 DEBUG   HandlerThread:56144 [handler.py:handle_request():144] handle_request: defer
2024-04-25 23:40:03,377 INFO    HandlerThread:56144 [handler.py:handle_request_defer():170] handle defer: 6
2024-04-25 23:40:03,378 DEBUG   SenderThread:56144 [sender.py:send_request():406] send_request: defer
2024-04-25 23:40:03,378 INFO    SenderThread:56144 [sender.py:send_request_defer():608] handle sender defer: 6
2024-04-25 23:40:03,378 DEBUG   HandlerThread:56144 [handler.py:handle_request():144] handle_request: status_report
2024-04-25 23:40:03,469 INFO    SenderThread:56144 [sender.py:transition_state():612] send defer: 7
2024-04-25 23:40:03,469 DEBUG   HandlerThread:56144 [handler.py:handle_request():144] handle_request: defer
2024-04-25 23:40:03,469 INFO    HandlerThread:56144 [handler.py:handle_request_defer():170] handle defer: 7
2024-04-25 23:40:03,469 DEBUG   SenderThread:56144 [sender.py:send_request():406] send_request: defer
2024-04-25 23:40:03,469 INFO    SenderThread:56144 [sender.py:send_request_defer():608] handle sender defer: 7
2024-04-25 23:40:03,807 DEBUG   HandlerThread:56144 [handler.py:handle_request():144] handle_request: poll_exit
2024-04-25 23:40:04,217 INFO    Thread-16 :56144 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240425_233959-kffj0tp6\files\wandb-summary.json
2024-04-25 23:40:04,217 INFO    Thread-16 :56144 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240425_233959-kffj0tp6\files\config.yaml
2024-04-25 23:40:04,832 INFO    SenderThread:56144 [sender.py:transition_state():612] send defer: 8
2024-04-25 23:40:04,832 DEBUG   SenderThread:56144 [sender.py:send_request():406] send_request: poll_exit
2024-04-25 23:40:04,832 DEBUG   HandlerThread:56144 [handler.py:handle_request():144] handle_request: defer
2024-04-25 23:40:04,832 INFO    HandlerThread:56144 [handler.py:handle_request_defer():170] handle defer: 8
2024-04-25 23:40:04,832 DEBUG   SenderThread:56144 [sender.py:send_request():406] send_request: defer
2024-04-25 23:40:04,832 INFO    SenderThread:56144 [sender.py:send_request_defer():608] handle sender defer: 8
2024-04-25 23:40:04,832 INFO    SenderThread:56144 [job_builder.py:build():281] Attempting to build job artifact
2024-04-25 23:40:04,834 INFO    SenderThread:56144 [job_builder.py:_get_source_type():400] is repo sourced job
2024-04-25 23:40:04,841 INFO    SenderThread:56144 [job_builder.py:build():374] adding wandb-job metadata file
2024-04-25 23:40:04,847 INFO    SenderThread:56144 [sender.py:transition_state():612] send defer: 9
2024-04-25 23:40:04,847 DEBUG   HandlerThread:56144 [handler.py:handle_request():144] handle_request: defer
2024-04-25 23:40:04,847 DEBUG   SenderThread:56144 [sender.py:send():379] send: artifact
2024-04-25 23:40:04,847 INFO    HandlerThread:56144 [handler.py:handle_request_defer():170] handle defer: 9
2024-04-25 23:40:05,157 INFO    SenderThread:56144 [sender.py:send_artifact():1475] sent artifact job-https___github.com_BabaSanfour_MFRS.git_models_models_train.py - {'id': 'QXJ0aWZhY3Q6Nzk4MDc1OTM1', 'digest': 'bc18fe5ebf429598881f60fbcf4719f0', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-https___github.com_BabaSanfour_MFRS.git_models_models_train.py', 'alias': 'latest'}, {'artifactCollectionName': 'job-https___github.com_BabaSanfour_MFRS.git_models_models_train.py', 'alias': 'v2'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2MjI4OTA0OA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Nzk4MDc1OTM1', 'versionIndex': 2}}, 'version': 'v2'}
2024-04-25 23:40:05,159 DEBUG   SenderThread:56144 [sender.py:send_request():406] send_request: defer
2024-04-25 23:40:05,159 INFO    SenderThread:56144 [sender.py:send_request_defer():608] handle sender defer: 9
2024-04-25 23:40:05,159 INFO    SenderThread:56144 [dir_watcher.py:finish():358] shutting down directory watcher
2024-04-25 23:40:05,227 INFO    SenderThread:56144 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240425_233959-kffj0tp6\files\output.log
2024-04-25 23:40:05,227 INFO    SenderThread:56144 [dir_watcher.py:finish():388] scan: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240425_233959-kffj0tp6\files
2024-04-25 23:40:05,227 INFO    SenderThread:56144 [dir_watcher.py:finish():402] scan save: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240425_233959-kffj0tp6\files\config.yaml config.yaml
2024-04-25 23:40:05,227 INFO    SenderThread:56144 [dir_watcher.py:finish():402] scan save: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240425_233959-kffj0tp6\files\output.log output.log
2024-04-25 23:40:05,230 INFO    SenderThread:56144 [dir_watcher.py:finish():402] scan save: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240425_233959-kffj0tp6\files\requirements.txt requirements.txt
2024-04-25 23:40:05,231 INFO    SenderThread:56144 [dir_watcher.py:finish():402] scan save: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240425_233959-kffj0tp6\files\wandb-metadata.json wandb-metadata.json
2024-04-25 23:40:05,231 INFO    SenderThread:56144 [dir_watcher.py:finish():402] scan save: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240425_233959-kffj0tp6\files\wandb-summary.json wandb-summary.json
2024-04-25 23:40:05,235 INFO    SenderThread:56144 [sender.py:transition_state():612] send defer: 10
2024-04-25 23:40:05,236 DEBUG   HandlerThread:56144 [handler.py:handle_request():144] handle_request: defer
2024-04-25 23:40:05,236 INFO    HandlerThread:56144 [handler.py:handle_request_defer():170] handle defer: 10
2024-04-25 23:40:05,239 DEBUG   SenderThread:56144 [sender.py:send_request():406] send_request: defer
2024-04-25 23:40:05,239 INFO    SenderThread:56144 [sender.py:send_request_defer():608] handle sender defer: 10
2024-04-25 23:40:05,239 INFO    SenderThread:56144 [file_pusher.py:finish():159] shutting down file pusher
2024-04-25 23:40:05,487 INFO    wandb-upload_0:56144 [upload_job.py:push():131] Uploaded file C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240425_233959-kffj0tp6\files\config.yaml
2024-04-25 23:40:05,533 INFO    wandb-upload_1:56144 [upload_job.py:push():131] Uploaded file C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240425_233959-kffj0tp6\files\output.log
2024-04-25 23:40:05,558 INFO    wandb-upload_3:56144 [upload_job.py:push():131] Uploaded file C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240425_233959-kffj0tp6\files\wandb-summary.json
2024-04-25 23:40:05,567 INFO    wandb-upload_2:56144 [upload_job.py:push():131] Uploaded file C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240425_233959-kffj0tp6\files\requirements.txt
2024-04-25 23:40:05,772 INFO    Thread-15 :56144 [sender.py:transition_state():612] send defer: 11
2024-04-25 23:40:05,772 DEBUG   HandlerThread:56144 [handler.py:handle_request():144] handle_request: defer
2024-04-25 23:40:05,772 INFO    HandlerThread:56144 [handler.py:handle_request_defer():170] handle defer: 11
2024-04-25 23:40:05,772 DEBUG   SenderThread:56144 [sender.py:send_request():406] send_request: defer
2024-04-25 23:40:05,772 INFO    SenderThread:56144 [sender.py:send_request_defer():608] handle sender defer: 11
2024-04-25 23:40:05,772 INFO    SenderThread:56144 [file_pusher.py:join():164] waiting for file pusher
2024-04-25 23:40:05,772 INFO    SenderThread:56144 [sender.py:transition_state():612] send defer: 12
2024-04-25 23:40:05,772 DEBUG   HandlerThread:56144 [handler.py:handle_request():144] handle_request: defer
2024-04-25 23:40:05,772 INFO    HandlerThread:56144 [handler.py:handle_request_defer():170] handle defer: 12
2024-04-25 23:40:05,772 DEBUG   SenderThread:56144 [sender.py:send_request():406] send_request: defer
2024-04-25 23:40:05,772 INFO    SenderThread:56144 [sender.py:send_request_defer():608] handle sender defer: 12
2024-04-25 23:40:05,772 INFO    SenderThread:56144 [file_stream.py:finish():593] file stream finish called
2024-04-25 23:40:06,007 INFO    SenderThread:56144 [file_stream.py:finish():597] file stream finish is done
2024-04-25 23:40:06,007 INFO    SenderThread:56144 [sender.py:transition_state():612] send defer: 13
2024-04-25 23:40:06,007 DEBUG   HandlerThread:56144 [handler.py:handle_request():144] handle_request: defer
2024-04-25 23:40:06,007 INFO    HandlerThread:56144 [handler.py:handle_request_defer():170] handle defer: 13
2024-04-25 23:40:06,011 DEBUG   SenderThread:56144 [sender.py:send_request():406] send_request: defer
2024-04-25 23:40:06,011 INFO    SenderThread:56144 [sender.py:send_request_defer():608] handle sender defer: 13
2024-04-25 23:40:06,011 INFO    SenderThread:56144 [sender.py:transition_state():612] send defer: 14
2024-04-25 23:40:06,011 DEBUG   HandlerThread:56144 [handler.py:handle_request():144] handle_request: defer
2024-04-25 23:40:06,011 INFO    HandlerThread:56144 [handler.py:handle_request_defer():170] handle defer: 14
2024-04-25 23:40:06,011 DEBUG   SenderThread:56144 [sender.py:send():379] send: final
2024-04-25 23:40:06,011 DEBUG   SenderThread:56144 [sender.py:send():379] send: footer
2024-04-25 23:40:06,011 DEBUG   SenderThread:56144 [sender.py:send_request():406] send_request: defer
2024-04-25 23:40:06,011 INFO    SenderThread:56144 [sender.py:send_request_defer():608] handle sender defer: 14
2024-04-25 23:40:06,011 DEBUG   HandlerThread:56144 [handler.py:handle_request():144] handle_request: poll_exit
2024-04-25 23:40:06,011 DEBUG   HandlerThread:56144 [handler.py:handle_request():144] handle_request: server_info
2024-04-25 23:40:06,011 DEBUG   HandlerThread:56144 [handler.py:handle_request():144] handle_request: get_summary
2024-04-25 23:40:06,011 DEBUG   HandlerThread:56144 [handler.py:handle_request():144] handle_request: sampled_history
2024-04-25 23:40:06,011 DEBUG   HandlerThread:56144 [handler.py:handle_request():144] handle_request: job_info
2024-04-25 23:40:06,011 DEBUG   SenderThread:56144 [sender.py:send_request():406] send_request: poll_exit
2024-04-25 23:40:06,011 DEBUG   SenderThread:56144 [sender.py:send_request():406] send_request: server_info
2024-04-25 23:40:06,067 DEBUG   SenderThread:56144 [sender.py:send_request():406] send_request: job_info
2024-04-25 23:40:06,067 INFO    MainThread:56144 [wandb_run.py:_footer_history_summary_info():3481] rendering history
2024-04-25 23:40:06,067 INFO    MainThread:56144 [wandb_run.py:_footer_history_summary_info():3513] rendering summary
2024-04-25 23:40:06,067 INFO    MainThread:56144 [wandb_run.py:_footer_sync_info():3440] logging synced files
2024-04-25 23:40:06,069 DEBUG   HandlerThread:56144 [handler.py:handle_request():144] handle_request: shutdown
2024-04-25 23:40:06,069 INFO    HandlerThread:56144 [handler.py:finish():861] shutting down handler
2024-04-25 23:40:07,025 INFO    WriterThread:56144 [datastore.py:close():294] close: C:\Users\marie\Desktop\Sanfour\MFRS\models\wandb\run-20240425_233959-kffj0tp6\run-kffj0tp6.wandb
2024-04-25 23:40:07,073 INFO    SenderThread:56144 [sender.py:finish():1552] shutting down sender
2024-04-25 23:40:07,073 INFO    SenderThread:56144 [file_pusher.py:finish():159] shutting down file pusher
2024-04-25 23:40:07,073 INFO    SenderThread:56144 [file_pusher.py:join():164] waiting for file pusher
